Apr. 5, 2025   03:08:34
1.990e+1, 3.666e-3
2.000e+1, 3.676e-3
2.010e+1, 3.675e-3
2.020e+1, 3.665e-3
2.030e+1, 3.656e-3
2.040e+1, 3.706e-3
2.050e+1, 3.751e-3
2.060e+1, 3.745e-3
2.070e+1, 3.737e-3
2.080e+1, 3.730e-3
2.090e+1, 3.703e-3
2.100e+1, 3.683e-3
2.110e+1, 3.672e-3
2.120e+1, 3.652e-3
2.130e+1, 3.653e-3
2.140e+1, 3.667e-3
2.150e+1, 3.652e-3
2.160e+1, 3.615e-3
2.170e+1, 3.595e-3
2.180e+1, 3.620e-3
2.190e+1, 3.619e-3
2.200e+1, 3.610e-3
2.210e+1, 3.584e-3
2.220e+1, 3.562e-3
2.230e+1, 3.562e-3
2.240e+1, 3.575e-3
2.250e+1, 3.582e-3
2.260e+1, 3.583e-3
2.270e+1, 3.571e-3
2.280e+1, 3.562e-3
2.290e+1, 3.544e-3
2.300e+1, 3.541e-3
2.310e+1, 3.531e-3
2.320e+1, 3.533e-3
2.330e+1, 3.549e-3
2.340e+1, 3.565e-3
2.350e+1, 3.600e-3
2.360e+1, 3.618e-3
2.370e+1, 3.588e-3
2.380e+1, 3.544e-3
2.390e+1, 3.501e-3
2.400e+1, 3.478e-3
2.410e+1, 3.459e-3
2.420e+1, 3.463e-3
2.430e+1, 3.487e-3
2.440e+1, 3.506e-3
2.450e+1, 3.509e-3
2.460e+1, 3.510e-3
2.470e+1, 3.508e-3
2.480e+1, 3.519e-3
2.490e+1, 3.517e-3
2.500e+1, 3.521e-3
2.510e+1, 3.522e-3
2.520e+1, 3.534e-3
2.530e+1, 3.557e-3
2.540e+1, 3.559e-3
2.550e+1, 3.566e-3
2.560e+1, 3.580e-3
2.570e+1, 3.602e-3
2.580e+1, 3.604e-3
2.590e+1, 3.603e-3
2.600e+1, 3.591e-3
2.610e+1, 3.580e-3
2.620e+1, 3.590e-3
2.630e+1, 3.616e-3
2.640e+1, 3.640e-3
2.650e+1, 3.630e-3
2.660e+1, 3.613e-3
2.670e+1, 3.616e-3
2.680e+1, 3.605e-3
2.690e+1, 3.583e-3
2.700e+1, 3.574e-3
2.710e+1, 3.585e-3
2.720e+1, 3.592e-3
2.730e+1, 3.591e-3
2.740e+1, 3.582e-3
2.750e+1, 3.591e-3
2.760e+1, 3.580e-3
2.770e+1, 3.578e-3
2.780e+1, 3.584e-3
2.790e+1, 3.583e-3
2.800e+1, 3.588e-3
2.810e+1, 3.579e-3
2.820e+1, 3.575e-3
2.830e+1, 3.578e-3
2.840e+1, 3.592e-3
2.850e+1, 3.607e-3
2.860e+1, 3.621e-3
2.870e+1, 3.652e-3
2.880e+1, 3.685e-3
2.890e+1, 3.715e-3
2.900e+1, 3.713e-3
2.910e+1, 3.698e-3
2.920e+1, 3.706e-3
2.930e+1, 3.837e-3
2.940e+1, 3.875e-3
2.950e+1, 3.870e-3
2.960e+1, 3.855e-3
2.970e+1, 3.835e-3
2.980e+1, 3.809e-3
2.990e+1, 3.798e-3
3.000e+1, 3.794e-3
