Apr. 7, 2025   12:44:19
2.150e+1, 3.940e-3
2.160e+1, 3.904e-3
2.170e+1, 3.872e-3
2.180e+1, 3.828e-3
2.190e+1, 3.838e-3
2.200e+1, 3.827e-3
2.210e+1, 3.802e-3
2.220e+1, 3.775e-3
2.230e+1, 3.764e-3
2.240e+1, 3.762e-3
2.250e+1, 3.763e-3
2.260e+1, 3.754e-3
2.270e+1, 3.727e-3
2.280e+1, 3.705e-3
2.290e+1, 3.828e-3
2.300e+1, 3.862e-3
2.310e+1, 3.867e-3
2.320e+1, 3.847e-3
2.330e+1, 3.801e-3
2.340e+1, 3.765e-3
2.350e+1, 3.737e-3
2.360e+1, 3.716e-3
2.370e+1, 3.705e-3
2.380e+1, 3.704e-3
2.390e+1, 3.703e-3
2.400e+1, 3.689e-3
2.410e+1, 3.714e-3
2.420e+1, 3.725e-3
2.430e+1, 3.725e-3
2.440e+1, 3.682e-3
2.450e+1, 3.652e-3
2.460e+1, 3.652e-3
2.470e+1, 3.688e-3
2.480e+1, 3.745e-3
2.490e+1, 3.730e-3
2.500e+1, 3.710e-3
2.510e+1, 3.667e-3
2.520e+1, 3.653e-3
2.530e+1, 3.644e-3
2.540e+1, 3.645e-3
2.550e+1, 3.647e-3
2.560e+1, 3.638e-3
2.570e+1, 3.668e-3
2.580e+1, 3.697e-3
2.590e+1, 3.687e-3
2.600e+1, 3.691e-3
2.610e+1, 3.679e-3
2.620e+1, 3.647e-3
2.630e+1, 3.647e-3
2.640e+1, 3.657e-3
2.650e+1, 3.685e-3
2.660e+1, 3.781e-3
2.670e+1, 3.787e-3
2.680e+1, 3.784e-3
2.690e+1, 3.820e-3
2.700e+1, 3.839e-3
2.710e+1, 3.843e-3
2.720e+1, 3.848e-3
2.730e+1, 3.864e-3
2.740e+1, 3.859e-3
2.750e+1, 3.855e-3
2.760e+1, 3.870e-3
2.770e+1, 3.865e-3
2.780e+1, 3.845e-3
2.790e+1, 3.803e-3
2.800e+1, 3.754e-3
2.810e+1, 3.744e-3
2.820e+1, 3.744e-3
2.830e+1, 3.718e-3
2.840e+1, 3.710e-3
2.850e+1, 3.718e-3
2.860e+1, 3.731e-3
2.870e+1, 3.831e-3
2.880e+1, 3.831e-3
2.890e+1, 3.850e-3
2.900e+1, 3.848e-3
2.910e+1, 3.828e-3
2.920e+1, 3.828e-3
2.930e+1, 3.835e-3
2.940e+1, 3.842e-3
2.950e+1, 3.860e-3
2.960e+1, 3.852e-3
2.970e+1, 3.857e-3
2.980e+1, 3.868e-3
2.990e+1, 3.883e-3
3.000e+1, 3.869e-3
