Apr. 6, 2025   09:03:20
2.640e+1, 6.396e-6
2.650e+1, 6.370e-6
2.660e+1, 6.365e-6
2.670e+1, 6.451e-6
2.680e+1, 6.303e-6
2.690e+1, 6.213e-6
2.700e+1, 6.224e-6
2.710e+1, 6.312e-6
2.720e+1, 6.457e-6
2.730e+1, 6.558e-6
2.740e+1, 6.604e-6
2.750e+1, 6.689e-6
2.760e+1, 6.762e-6
2.770e+1, 6.792e-6
2.780e+1, 6.819e-6
2.790e+1, 6.832e-6
2.800e+1, 6.785e-6
2.810e+1, 6.814e-6
2.820e+1, 6.814e-6
2.830e+1, 6.741e-6
2.840e+1, 6.699e-6
2.850e+1, 6.642e-6
2.860e+1, 6.532e-6
2.870e+1, 6.438e-6
2.880e+1, 6.397e-6
2.890e+1, 6.396e-6
2.900e+1, 6.385e-6
2.910e+1, 6.474e-6
2.920e+1, 6.516e-6
2.930e+1, 6.550e-6
2.940e+1, 6.502e-6
2.950e+1, 6.432e-6
2.960e+1, 6.483e-6
2.970e+1, 6.481e-6
2.980e+1, 6.397e-6
2.990e+1, 6.408e-6
3.000e+1, 6.398e-6
3.010e+1, 6.414e-6
3.020e+1, 6.448e-6
3.030e+1, 6.503e-6
3.040e+1, 6.569e-6
3.050e+1, 6.587e-6
3.060e+1, 6.638e-6
3.070e+1, 6.695e-6
3.080e+1, 6.762e-6
3.090e+1, 6.745e-6
3.100e+1, 6.724e-6
3.110e+1, 6.721e-6
3.120e+1, 6.782e-6
3.130e+1, 6.821e-6
3.140e+1, 6.890e-6
3.150e+1, 6.885e-6
3.160e+1, 6.849e-6
3.170e+1, 6.765e-6
3.180e+1, 6.781e-6
3.190e+1, 6.816e-6
3.200e+1, 6.796e-6
3.210e+1, 6.768e-6
3.220e+1, 6.745e-6
3.230e+1, 6.758e-6
3.240e+1, 6.724e-6
3.250e+1, 6.739e-6
3.260e+1, 6.775e-6
3.270e+1, 6.830e-6
3.280e+1, 6.834e-6
3.290e+1, 6.714e-6
3.300e+1, 6.552e-6
3.310e+1, 6.473e-6
3.320e+1, 6.472e-6
3.330e+1, 6.534e-6
3.340e+1, 6.574e-6
3.350e+1, 6.635e-6
3.360e+1, 6.633e-6
3.370e+1, 6.597e-6
3.380e+1, 6.444e-6
3.390e+1, 6.360e-6
3.400e+1, 6.440e-6
3.410e+1, 6.480e-6
3.420e+1, 6.496e-6
3.430e+1, 6.557e-6
3.440e+1, 6.553e-6
3.450e+1, 6.651e-6
3.460e+1, 6.707e-6
3.470e+1, 6.766e-6
3.480e+1, 6.838e-6
3.490e+1, 6.697e-6
3.500e+1, 6.642e-6
3.510e+1, 6.653e-6
3.520e+1, 6.752e-6
3.530e+1, 6.851e-6
3.540e+1, 6.902e-6
3.550e+1, 6.812e-6
3.560e+1, 6.781e-6
3.570e+1, 6.695e-6
3.580e+1, 6.655e-6
3.590e+1, 6.663e-6
3.600e+1, 6.665e-6
3.610e+1, 6.688e-6
3.620e+1, 6.701e-6
3.630e+1, 6.715e-6
3.640e+1, 6.742e-6
3.650e+1, 6.805e-6
3.660e+1, 6.768e-6
3.670e+1, 6.721e-6
3.680e+1, 6.654e-6
3.690e+1, 6.606e-6
3.700e+1, 6.622e-6
3.710e+1, 6.589e-6
3.720e+1, 6.438e-6
3.730e+1, 6.361e-6
3.740e+1, 6.420e-6
3.750e+1, 6.518e-6
3.760e+1, 6.585e-6
3.770e+1, 6.596e-6
3.780e+1, 6.583e-6
3.790e+1, 6.655e-6
3.800e+1, 6.705e-6
3.810e+1, 6.684e-6
3.820e+1, 6.656e-6
3.830e+1, 6.617e-6
3.840e+1, 6.519e-6
3.850e+1, 6.537e-6
3.860e+1, 6.602e-6
3.870e+1, 6.693e-6
3.880e+1, 6.759e-6
3.890e+1, 6.813e-6
3.900e+1, 6.835e-6
3.910e+1, 6.899e-6
3.920e+1, 6.706e-6
3.930e+1, 6.566e-6
3.940e+1, 6.534e-6
3.950e+1, 6.508e-6
3.960e+1, 6.569e-6
3.970e+1, 6.692e-6
3.980e+1, 6.758e-6
3.990e+1, 6.833e-6
4.000e+1, 6.915e-6
4.010e+1, 7.038e-6
4.020e+1, 7.103e-6
4.030e+1, 7.056e-6
4.040e+1, 7.098e-6
4.050e+1, 7.063e-6
4.060e+1, 7.077e-6
4.070e+1, 7.062e-6
4.080e+1, 7.023e-6
4.090e+1, 6.957e-6
4.100e+1, 6.931e-6
4.110e+1, 6.878e-6
4.120e+1, 6.908e-6
4.130e+1, 6.998e-6
4.140e+1, 7.014e-6
4.150e+1, 7.153e-6
4.160e+1, 7.240e-6
4.170e+1, 7.169e-6
4.180e+1, 7.141e-6
4.190e+1, 7.119e-6
4.200e+1, 7.093e-6
4.210e+1, 7.079e-6
4.220e+1, 7.066e-6
4.230e+1, 7.009e-6
4.240e+1, 6.832e-6
4.250e+1, 6.848e-6
4.260e+1, 6.873e-6
4.270e+1, 6.844e-6
4.280e+1, 7.259e-6
4.290e+1, 8.337e-6
4.300e+1, 7.959e-6
4.310e+1, 7.548e-6
4.320e+1, 7.243e-6
4.330e+1, 6.973e-6
4.340e+1, 6.917e-6
4.350e+1, 6.892e-6
4.360e+1, 6.929e-6
4.370e+1, 6.942e-6
4.380e+1, 6.947e-6
4.390e+1, 7.006e-6
4.400e+1, 7.034e-6
4.410e+1, 7.071e-6
4.420e+1, 6.989e-6
4.430e+1, 7.127e-6
4.440e+1, 7.004e-6
4.450e+1, 6.936e-6
4.460e+1, 6.918e-6
4.470e+1, 6.952e-6
4.480e+1, 6.977e-6
4.490e+1, 7.000e-6
4.500e+1, 7.054e-6
4.510e+1, 7.176e-6
4.520e+1, 7.085e-6
4.530e+1, 7.017e-6
4.540e+1, 6.990e-6
4.550e+1, 6.964e-6
4.560e+1, 6.995e-6
4.570e+1, 7.095e-6
4.580e+1, 7.158e-6
4.590e+1, 7.145e-6
4.600e+1, 7.243e-6
4.610e+1, 7.298e-6
4.620e+1, 7.364e-6
4.630e+1, 7.469e-6
4.640e+1, 7.518e-6
4.650e+1, 7.504e-6
4.660e+1, 7.544e-6
4.670e+1, 7.656e-6
4.680e+1, 7.714e-6
4.690e+1, 7.683e-6
4.700e+1, 7.650e-6
4.710e+1, 7.613e-6
4.720e+1, 7.885e-6
4.730e+1, 7.752e-6
4.740e+1, 7.800e-6
4.750e+1, 7.449e-6
4.760e+1, 7.164e-6
4.770e+1, 7.070e-6
4.780e+1, 7.086e-6
4.790e+1, 7.079e-6
4.800e+1, 7.080e-6
4.810e+1, 7.120e-6
4.820e+1, 7.376e-6
4.830e+1, 7.269e-6
4.840e+1, 7.265e-6
4.850e+1, 7.262e-6
4.860e+1, 7.331e-6
4.870e+1, 7.371e-6
4.880e+1, 7.397e-6
4.890e+1, 7.459e-6
4.900e+1, 7.405e-6
4.910e+1, 7.377e-6
4.920e+1, 7.381e-6
4.930e+1, 7.369e-6
4.940e+1, 7.337e-6
4.950e+1, 7.223e-6
4.960e+1, 7.262e-6
4.970e+1, 7.404e-6
4.980e+1, 7.447e-6
4.990e+1, 7.455e-6
5.000e+1, 7.360e-6
5.010e+1, 7.319e-6
5.020e+1, 7.444e-6
5.030e+1, 7.502e-6
5.040e+1, 7.556e-6
5.050e+1, 7.889e-6
5.060e+1, 7.710e-6
5.070e+1, 7.560e-6
5.080e+1, 7.997e-6
5.090e+1, 7.882e-6
5.100e+1, 7.613e-6
5.110e+1, 7.434e-6
5.120e+1, 7.415e-6
5.130e+1, 7.378e-6
5.140e+1, 7.382e-6
5.150e+1, 7.405e-6
5.160e+1, 7.461e-6
5.170e+1, 7.497e-6
5.180e+1, 7.601e-6
5.190e+1, 7.619e-6
5.200e+1, 7.548e-6
5.210e+1, 7.489e-6
5.220e+1, 7.478e-6
5.230e+1, 7.509e-6
5.240e+1, 7.552e-6
5.250e+1, 7.609e-6
5.260e+1, 7.713e-6
5.270e+1, 7.839e-6
5.280e+1, 7.979e-6
5.290e+1, 8.090e-6
5.300e+1, 8.165e-6
5.310e+1, 8.252e-6
5.320e+1, 8.296e-6
5.330e+1, 8.243e-6
5.340e+1, 8.102e-6
5.350e+1, 8.064e-6
5.360e+1, 8.134e-6
5.370e+1, 8.211e-6
5.380e+1, 8.227e-6
5.390e+1, 8.266e-6
5.400e+1, 8.233e-6
5.410e+1, 8.242e-6
5.420e+1, 8.249e-6
5.430e+1, 8.243e-6
5.440e+1, 8.219e-6
5.450e+1, 8.247e-6
5.460e+1, 8.284e-6
5.470e+1, 8.344e-6
5.480e+1, 8.281e-6
5.490e+1, 8.266e-6
5.500e+1, 8.331e-6
5.510e+1, 8.427e-6
5.520e+1, 8.385e-6
5.530e+1, 8.447e-6
5.540e+1, 8.465e-6
5.550e+1, 8.390e-6
5.560e+1, 8.463e-6
5.570e+1, 8.482e-6
5.580e+1, 8.486e-6
5.590e+1, 8.279e-6
5.600e+1, 8.179e-6
5.610e+1, 8.274e-6
5.620e+1, 8.333e-6
5.630e+1, 8.424e-6
5.640e+1, 8.480e-6
5.650e+1, 8.515e-6
5.660e+1, 8.505e-6
5.670e+1, 8.496e-6
5.680e+1, 8.431e-6
5.690e+1, 8.432e-6
5.700e+1, 8.497e-6
5.710e+1, 8.513e-6
5.720e+1, 8.513e-6
5.730e+1, 8.498e-6
5.740e+1, 8.455e-6
5.750e+1, 8.465e-6
5.760e+1, 8.351e-6
5.770e+1, 8.292e-6
5.780e+1, 8.422e-6
5.790e+1, 8.597e-6
5.800e+1, 8.703e-6
5.810e+1, 8.729e-6
5.820e+1, 8.763e-6
5.830e+1, 8.789e-6
5.840e+1, 8.746e-6
5.850e+1, 8.623e-6
5.860e+1, 8.583e-6
5.870e+1, 8.652e-6
5.880e+1, 8.571e-6
5.890e+1, 8.576e-6
5.900e+1, 8.642e-6
5.910e+1, 8.740e-6
5.920e+1, 8.882e-6
5.930e+1, 8.896e-6
5.940e+1, 8.947e-6
5.950e+1, 9.091e-6
5.960e+1, 9.133e-6
5.970e+1, 9.155e-6
5.980e+1, 9.204e-6
5.990e+1, 9.130e-6
6.000e+1, 9.009e-6
6.010e+1, 8.935e-6
6.020e+1, 8.929e-6
6.030e+1, 9.031e-6
6.040e+1, 9.144e-6
6.050e+1, 9.252e-6
6.060e+1, 9.288e-6
6.070e+1, 9.328e-6
6.080e+1, 9.359e-6
6.090e+1, 9.337e-6
6.100e+1, 9.247e-6
6.110e+1, 9.429e-6
6.120e+1, 9.471e-6
6.130e+1, 9.247e-6
6.140e+1, 9.129e-6
6.150e+1, 9.119e-6
6.160e+1, 9.079e-6
6.170e+1, 9.136e-6
6.180e+1, 9.150e-6
6.190e+1, 9.252e-6
6.200e+1, 9.474e-6
6.210e+1, 9.371e-6
6.220e+1, 9.271e-6
6.230e+1, 9.295e-6
6.240e+1, 9.233e-6
6.250e+1, 9.182e-6
6.260e+1, 9.165e-6
6.270e+1, 9.202e-6
6.280e+1, 9.186e-6
6.290e+1, 9.244e-6
6.300e+1, 9.323e-6
6.310e+1, 9.441e-6
6.320e+1, 9.528e-6
6.330e+1, 9.630e-6
6.340e+1, 9.688e-6
6.350e+1, 9.732e-6
6.360e+1, 9.595e-6
6.370e+1, 9.519e-6
6.380e+1, 9.498e-6
6.390e+1, 9.448e-6
6.400e+1, 9.304e-6
6.410e+1, 9.302e-6
6.420e+1, 9.323e-6
6.430e+1, 9.333e-6
6.440e+1, 9.449e-6
6.450e+1, 9.549e-6
6.460e+1, 9.635e-6
6.470e+1, 9.724e-6
6.480e+1, 9.801e-6
6.490e+1, 9.881e-6
6.500e+1, 1.002e-5
6.510e+1, 1.015e-5
6.520e+1, 1.025e-5
6.530e+1, 1.032e-5
6.540e+1, 1.039e-5
6.550e+1, 1.044e-5
6.560e+1, 1.046e-5
6.570e+1, 1.046e-5
6.580e+1, 1.043e-5
6.590e+1, 1.045e-5
6.600e+1, 1.049e-5
6.610e+1, 1.057e-5
6.620e+1, 1.060e-5
6.630e+1, 1.065e-5
6.640e+1, 1.075e-5
6.650e+1, 1.077e-5
6.660e+1, 1.084e-5
6.670e+1, 1.085e-5
6.680e+1, 1.080e-5
6.690e+1, 1.080e-5
6.700e+1, 1.077e-5
6.710e+1, 1.088e-5
6.720e+1, 1.097e-5
6.730e+1, 1.099e-5
6.740e+1, 1.096e-5
6.750e+1, 1.092e-5
6.760e+1, 1.096e-5
6.770e+1, 1.092e-5
6.780e+1, 1.100e-5
6.790e+1, 1.113e-5
6.800e+1, 1.115e-5
6.810e+1, 1.115e-5
6.820e+1, 1.126e-5
6.830e+1, 1.135e-5
6.840e+1, 1.137e-5
6.850e+1, 1.136e-5
6.860e+1, 1.128e-5
6.870e+1, 1.124e-5
6.880e+1, 1.122e-5
6.890e+1, 1.127e-5
6.900e+1, 1.137e-5
6.910e+1, 1.129e-5
6.920e+1, 1.119e-5
6.930e+1, 1.115e-5
6.940e+1, 1.117e-5
6.950e+1, 1.118e-5
6.960e+1, 1.129e-5
6.970e+1, 1.141e-5
6.980e+1, 1.144e-5
6.990e+1, 1.158e-5
7.000e+1, 1.168e-5
7.010e+1, 1.170e-5
7.020e+1, 1.170e-5
7.030e+1, 1.171e-5
7.040e+1, 1.175e-5
7.050e+1, 1.174e-5
7.060e+1, 1.172e-5
7.070e+1, 1.178e-5
7.080e+1, 1.187e-5
7.090e+1, 1.194e-5
7.100e+1, 1.198e-5
7.110e+1, 1.207e-5
7.120e+1, 1.227e-5
7.130e+1, 1.231e-5
7.140e+1, 1.228e-5
7.150e+1, 1.227e-5
7.160e+1, 1.229e-5
7.170e+1, 1.234e-5
7.180e+1, 1.238e-5
7.190e+1, 1.230e-5
7.200e+1, 1.229e-5
7.210e+1, 1.245e-5
7.220e+1, 1.259e-5
7.230e+1, 1.271e-5
7.240e+1, 1.279e-5
7.250e+1, 1.284e-5
7.260e+1, 1.286e-5
7.270e+1, 1.284e-5
7.280e+1, 1.277e-5
7.290e+1, 1.281e-5
7.300e+1, 1.289e-5
7.310e+1, 1.299e-5
7.320e+1, 1.302e-5
7.330e+1, 1.308e-5
7.340e+1, 1.313e-5
7.350e+1, 1.325e-5
7.360e+1, 1.316e-5
7.370e+1, 1.303e-5
7.380e+1, 1.299e-5
7.390e+1, 1.300e-5
7.400e+1, 1.300e-5
7.410e+1, 1.308e-5
7.420e+1, 1.319e-5
7.430e+1, 1.322e-5
7.440e+1, 1.322e-5
7.450e+1, 1.316e-5
7.460e+1, 1.319e-5
7.470e+1, 1.326e-5
7.480e+1, 1.343e-5
7.490e+1, 1.356e-5
7.500e+1, 1.360e-5
7.510e+1, 1.365e-5
7.520e+1, 1.366e-5
7.530e+1, 1.358e-5
7.540e+1, 1.364e-5
7.550e+1, 1.375e-5
7.560e+1, 1.395e-5
7.570e+1, 1.411e-5
7.580e+1, 1.424e-5
7.590e+1, 1.427e-5
7.600e+1, 1.427e-5
7.610e+1, 1.430e-5
7.620e+1, 1.448e-5
7.630e+1, 1.459e-5
7.640e+1, 1.459e-5
7.650e+1, 1.472e-5
7.660e+1, 1.480e-5
7.670e+1, 1.475e-5
7.680e+1, 1.475e-5
7.690e+1, 1.476e-5
7.700e+1, 1.471e-5
7.710e+1, 1.481e-5
7.720e+1, 1.482e-5
7.730e+1, 1.469e-5
7.740e+1, 1.464e-5
7.750e+1, 1.465e-5
7.760e+1, 1.470e-5
7.770e+1, 1.487e-5
7.780e+1, 1.504e-5
7.790e+1, 1.517e-5
7.800e+1, 1.535e-5
7.810e+1, 1.549e-5
7.820e+1, 1.563e-5
7.830e+1, 1.577e-5
7.840e+1, 1.585e-5
7.850e+1, 1.588e-5
7.860e+1, 1.587e-5
7.870e+1, 1.587e-5
7.880e+1, 1.589e-5
7.890e+1, 1.584e-5
7.900e+1, 1.596e-5
7.910e+1, 1.608e-5
7.920e+1, 1.613e-5
7.930e+1, 1.623e-5
7.940e+1, 1.627e-5
7.950e+1, 1.639e-5
7.960e+1, 1.656e-5
7.970e+1, 1.669e-5
7.980e+1, 1.680e-5
7.990e+1, 1.687e-5
8.000e+1, 1.677e-5
8.010e+1, 1.677e-5
8.020e+1, 1.676e-5
8.030e+1, 1.681e-5
8.040e+1, 1.688e-5
8.050e+1, 1.697e-5
8.060e+1, 1.710e-5
8.070e+1, 1.718e-5
8.080e+1, 1.722e-5
8.090e+1, 1.715e-5
8.100e+1, 1.720e-5
8.110e+1, 1.720e-5
8.120e+1, 1.726e-5
8.130e+1, 1.733e-5
8.140e+1, 1.748e-5
8.150e+1, 1.762e-5
8.160e+1, 1.780e-5
8.170e+1, 1.795e-5
8.180e+1, 1.810e-5
8.190e+1, 1.821e-5
8.200e+1, 1.831e-5
8.210e+1, 1.843e-5
8.220e+1, 1.844e-5
8.230e+1, 1.838e-5
8.240e+1, 1.846e-5
8.250e+1, 1.849e-5
8.260e+1, 1.842e-5
8.270e+1, 1.842e-5
8.280e+1, 1.849e-5
8.290e+1, 1.857e-5
8.300e+1, 1.868e-5
8.310e+1, 1.882e-5
8.320e+1, 1.895e-5
8.330e+1, 1.911e-5
8.340e+1, 1.915e-5
8.350e+1, 1.915e-5
8.360e+1, 1.923e-5
8.370e+1, 1.931e-5
8.380e+1, 1.935e-5
8.390e+1, 1.949e-5
8.400e+1, 1.966e-5
8.410e+1, 1.986e-5
8.420e+1, 1.986e-5
8.430e+1, 1.998e-5
8.440e+1, 2.014e-5
8.450e+1, 2.026e-5
8.460e+1, 2.030e-5
8.470e+1, 2.034e-5
8.480e+1, 2.041e-5
8.490e+1, 2.047e-5
8.500e+1, 2.042e-5
8.510e+1, 2.050e-5
8.520e+1, 2.060e-5
8.530e+1, 2.070e-5
8.540e+1, 2.081e-5
8.550e+1, 2.096e-5
8.560e+1, 2.106e-5
8.570e+1, 2.112e-5
8.580e+1, 2.125e-5
8.590e+1, 2.131e-5
8.600e+1, 2.129e-5
8.610e+1, 2.125e-5
8.620e+1, 2.133e-5
8.630e+1, 2.129e-5
8.640e+1, 2.134e-5
8.650e+1, 2.147e-5
8.660e+1, 2.162e-5
8.670e+1, 2.169e-5
8.680e+1, 2.172e-5
8.690e+1, 2.193e-5
8.700e+1, 2.202e-5
8.710e+1, 2.196e-5
8.720e+1, 2.199e-5
8.730e+1, 2.210e-5
8.740e+1, 2.217e-5
8.750e+1, 2.219e-5
8.760e+1, 2.229e-5
8.770e+1, 2.247e-5
8.780e+1, 2.269e-5
8.790e+1, 2.283e-5
8.800e+1, 2.299e-5
8.810e+1, 2.311e-5
8.820e+1, 2.334e-5
8.830e+1, 2.356e-5
8.840e+1, 2.369e-5
8.850e+1, 2.368e-5
8.860e+1, 2.377e-5
8.870e+1, 2.373e-5
8.880e+1, 2.367e-5
8.890e+1, 2.365e-5
8.900e+1, 2.375e-5
8.910e+1, 2.395e-5
8.920e+1, 2.413e-5
8.930e+1, 2.427e-5
8.940e+1, 2.448e-5
8.950e+1, 2.463e-5
8.960e+1, 2.471e-5
8.970e+1, 2.482e-5
8.980e+1, 2.492e-5
8.990e+1, 2.505e-5
9.000e+1, 2.516e-5
9.010e+1, 2.523e-5
9.020e+1, 2.533e-5
9.030e+1, 2.535e-5
9.040e+1, 2.541e-5
9.050e+1, 2.547e-5
9.060e+1, 2.558e-5
9.070e+1, 2.572e-5
9.080e+1, 2.577e-5
9.090e+1, 2.582e-5
9.100e+1, 2.587e-5
9.110e+1, 2.595e-5
9.120e+1, 2.612e-5
9.130e+1, 2.626e-5
9.140e+1, 2.642e-5
9.150e+1, 2.658e-5
