Apr. 7, 2025   00:02:46
7.700e+0, 1.000e-5
7.800e+0, 9.647e-6
7.900e+0, 9.508e-6
8.000e+0, 9.404e-6
8.100e+0, 9.416e-6
8.200e+0, 9.578e-6
8.300e+0, 9.878e-6
8.400e+0, 1.011e-5
8.500e+0, 9.920e-6
8.600e+0, 9.685e-6
8.700e+0, 9.552e-6
8.800e+0, 9.485e-6
8.900e+0, 9.296e-6
9.000e+0, 9.145e-6
9.100e+0, 9.029e-6
9.200e+0, 9.454e-6
9.300e+0, 9.528e-6
9.400e+0, 9.423e-6
9.500e+0, 9.454e-6
9.600e+0, 9.515e-6
9.700e+0, 9.438e-6
9.800e+0, 9.225e-6
9.900e+0, 9.177e-6
1.000e+1, 9.248e-6
1.010e+1, 9.315e-6
1.020e+1, 9.296e-6
1.030e+1, 9.347e-6
1.040e+1, 9.387e-6
1.050e+1, 1.103e-5
1.060e+1, 1.152e-5
1.070e+1, 1.133e-5
1.080e+1, 1.254e-5
1.090e+1, 1.222e-5
1.100e+1, 1.124e-5
1.110e+1, 1.056e-5
1.120e+1, 1.006e-5
1.130e+1, 9.654e-6
1.140e+1, 9.272e-6
1.150e+1, 9.196e-6
1.160e+1, 9.057e-6
1.170e+1, 8.916e-6
1.180e+1, 8.921e-6
1.190e+1, 8.945e-6
1.200e+1, 9.087e-6
1.210e+1, 9.217e-6
1.220e+1, 9.260e-6
1.230e+1, 9.417e-6
1.240e+1, 9.387e-6
1.250e+1, 9.397e-6
1.260e+1, 9.277e-6
1.270e+1, 9.382e-6
1.280e+1, 9.566e-6
1.290e+1, 9.569e-6
1.300e+1, 9.652e-6
1.310e+1, 9.690e-6
1.320e+1, 1.008e-5
1.330e+1, 1.020e-5
1.340e+1, 1.034e-5
1.350e+1, 1.021e-5
1.360e+1, 9.837e-6
1.370e+1, 9.577e-6
1.380e+1, 9.445e-6
1.390e+1, 9.247e-6
1.400e+1, 9.172e-6
1.410e+1, 9.145e-6
1.420e+1, 9.124e-6
1.430e+1, 9.097e-6
1.440e+1, 8.953e-6
1.450e+1, 8.928e-6
1.460e+1, 9.832e-6
1.470e+1, 9.799e-6
1.480e+1, 9.531e-6
1.490e+1, 9.340e-6
1.500e+1, 9.141e-6
1.510e+1, 9.124e-6
1.520e+1, 1.054e-5
1.530e+1, 1.171e-5
1.540e+1, 1.160e-5
1.550e+1, 1.082e-5
1.560e+1, 1.031e-5
1.570e+1, 9.936e-6
1.580e+1, 9.696e-6
1.590e+1, 9.520e-6
1.600e+1, 9.269e-6
1.610e+1, 9.189e-6
1.620e+1, 1.044e-5
1.630e+1, 1.104e-5
1.640e+1, 1.052e-5
1.650e+1, 1.012e-5
1.660e+1, 9.807e-6
1.670e+1, 9.555e-6
1.680e+1, 1.020e-5
1.690e+1, 1.037e-5
1.700e+1, 1.161e-5
1.710e+1, 1.077e-5
1.720e+1, 1.012e-5
1.730e+1, 9.592e-6
1.740e+1, 9.328e-6
1.750e+1, 9.127e-6
1.760e+1, 8.905e-6
1.770e+1, 8.930e-6
1.780e+1, 9.675e-6
1.790e+1, 9.601e-6
1.800e+1, 9.495e-6
1.810e+1, 9.375e-6
1.820e+1, 9.159e-6
1.830e+1, 9.065e-6
1.840e+1, 9.129e-6
1.850e+1, 9.192e-6
1.860e+1, 9.062e-6
1.870e+1, 9.089e-6
1.880e+1, 9.305e-6
1.890e+1, 9.801e-6
1.900e+1, 9.849e-6
1.910e+1, 9.887e-6
1.920e+1, 9.927e-6
1.930e+1, 9.984e-6
1.940e+1, 9.785e-6
1.950e+1, 9.758e-6
1.960e+1, 1.006e-5
1.970e+1, 9.950e-6
1.980e+1, 1.066e-5
1.990e+1, 1.125e-5
2.000e+1, 1.168e-5
2.010e+1, 1.172e-5
2.020e+1, 1.094e-5
2.030e+1, 1.020e-5
2.040e+1, 1.134e-5
2.050e+1, 1.168e-5
2.060e+1, 1.121e-5
2.070e+1, 1.323e-5
2.080e+1, 1.298e-5
2.090e+1, 1.214e-5
2.100e+1, 1.117e-5
2.110e+1, 1.049e-5
2.120e+1, 1.003e-5
2.130e+1, 9.544e-6
2.140e+1, 9.740e-6
2.150e+1, 9.288e-6
2.160e+1, 9.111e-6
2.170e+1, 9.085e-6
2.180e+1, 9.202e-6
2.190e+1, 9.557e-6
2.200e+1, 9.963e-6
2.210e+1, 9.730e-6
2.220e+1, 9.703e-6
2.230e+1, 9.505e-6
2.240e+1, 9.385e-6
2.250e+1, 9.491e-6
2.260e+1, 9.731e-6
2.270e+1, 9.923e-6
2.280e+1, 9.714e-6
2.290e+1, 1.014e-5
2.300e+1, 1.034e-5
2.310e+1, 1.056e-5
2.320e+1, 1.160e-5
2.330e+1, 1.133e-5
2.340e+1, 1.129e-5
2.350e+1, 1.094e-5
2.360e+1, 1.037e-5
2.370e+1, 1.123e-5
2.380e+1, 1.209e-5
2.390e+1, 1.182e-5
2.400e+1, 1.126e-5
2.410e+1, 1.079e-5
2.420e+1, 1.043e-5
2.430e+1, 1.050e-5
2.440e+1, 1.034e-5
2.450e+1, 1.002e-5
2.460e+1, 9.743e-6
2.470e+1, 9.546e-6
2.480e+1, 9.457e-6
2.490e+1, 9.309e-6
2.500e+1, 9.298e-6
2.510e+1, 1.128e-5
2.520e+1, 1.316e-5
2.530e+1, 1.291e-5
2.540e+1, 1.187e-5
2.550e+1, 1.111e-5
2.560e+1, 1.044e-5
2.570e+1, 1.025e-5
2.580e+1, 9.970e-6
2.590e+1, 9.459e-6
2.600e+1, 9.207e-6
2.610e+1, 9.397e-6
2.620e+1, 9.280e-6
2.630e+1, 8.989e-6
2.640e+1, 8.906e-6
2.650e+1, 9.145e-6
2.660e+1, 9.489e-6
2.670e+1, 9.458e-6
2.680e+1, 9.460e-6
2.690e+1, 9.868e-6
2.700e+1, 9.774e-6
2.710e+1, 9.717e-6
2.720e+1, 9.361e-6
2.730e+1, 9.377e-6
2.740e+1, 9.378e-6
2.750e+1, 1.074e-5
2.760e+1, 1.368e-5
2.770e+1, 1.388e-5
2.780e+1, 1.301e-5
2.790e+1, 1.219e-5
2.800e+1, 1.159e-5
2.810e+1, 1.152e-5
2.820e+1, 1.159e-5
2.830e+1, 1.080e-5
2.840e+1, 9.969e-6
2.850e+1, 9.477e-6
2.860e+1, 1.212e-5
2.870e+1, 1.315e-5
2.880e+1, 1.223e-5
2.890e+1, 1.119e-5
2.900e+1, 1.053e-5
2.910e+1, 1.010e-5
2.920e+1, 9.981e-6
2.930e+1, 1.088e-5
2.940e+1, 1.069e-5
2.950e+1, 1.034e-5
2.960e+1, 1.030e-5
2.970e+1, 9.803e-6
2.980e+1, 9.384e-6
2.990e+1, 9.578e-6
3.000e+1, 1.032e-5
