Apr. 23, 2025   09:09:06
5.700e+0, 3.575e-3
5.800e+0, 3.537e-3
5.900e+0, 3.512e-3
6.000e+0, 3.617e-3
6.100e+0, 3.634e-3
6.200e+0, 3.659e-3
6.300e+0, 3.629e-3
6.400e+0, 3.610e-3
6.500e+0, 3.662e-3
6.600e+0, 3.710e-3
6.700e+0, 3.673e-3
6.800e+0, 3.647e-3
6.900e+0, 3.620e-3
7.000e+0, 3.613e-3
7.100e+0, 3.650e-3
7.200e+0, 3.699e-3
7.300e+0, 3.780e-3
7.400e+0, 3.802e-3
7.500e+0, 3.731e-3
7.600e+0, 3.761e-3
7.700e+0, 3.790e-3
7.800e+0, 3.765e-3
7.900e+0, 3.776e-3
8.000e+0, 3.760e-3
8.100e+0, 3.715e-3
8.200e+0, 3.725e-3
8.300e+0, 3.721e-3
8.400e+0, 3.766e-3
8.500e+0, 3.738e-3
8.600e+0, 3.704e-3
8.700e+0, 3.702e-3
8.800e+0, 3.752e-3
8.900e+0, 3.800e-3
9.000e+0, 3.877e-3
9.100e+0, 3.909e-3
9.200e+0, 3.914e-3
9.300e+0, 3.880e-3
9.400e+0, 3.800e-3
9.500e+0, 3.771e-3
9.600e+0, 3.736e-3
9.700e+0, 3.710e-3
9.800e+0, 3.678e-3
9.900e+0, 3.717e-3
1.000e+1, 3.715e-3
1.010e+1, 3.729e-3
1.020e+1, 3.697e-3
1.030e+1, 3.715e-3
1.040e+1, 3.702e-3
1.050e+1, 3.672e-3
1.060e+1, 3.680e-3
1.070e+1, 3.712e-3
1.080e+1, 3.810e-3
1.090e+1, 3.814e-3
1.100e+1, 3.758e-3
1.110e+1, 3.741e-3
1.120e+1, 3.699e-3
1.130e+1, 3.696e-3
1.140e+1, 3.681e-3
1.150e+1, 3.648e-3
1.160e+1, 3.713e-3
1.170e+1, 3.694e-3
1.180e+1, 3.695e-3
1.190e+1, 3.769e-3
1.200e+1, 3.895e-3
1.210e+1, 3.887e-3
1.220e+1, 3.870e-3
1.230e+1, 3.874e-3
1.240e+1, 3.875e-3
1.250e+1, 3.850e-3
1.260e+1, 3.777e-3
1.270e+1, 3.734e-3
1.280e+1, 3.716e-3
1.290e+1, 3.775e-3
1.300e+1, 3.844e-3
1.310e+1, 3.818e-3
1.320e+1, 3.859e-3
1.330e+1, 3.962e-3
1.340e+1, 3.889e-3
1.350e+1, 3.850e-3
1.360e+1, 3.902e-3
1.370e+1, 3.888e-3
1.380e+1, 3.849e-3
1.390e+1, 3.813e-3
1.400e+1, 3.804e-3
1.410e+1, 3.752e-3
1.420e+1, 3.802e-3
1.430e+1, 3.773e-3
1.440e+1, 3.785e-3
1.450e+1, 3.781e-3
1.460e+1, 3.805e-3
1.470e+1, 3.776e-3
1.480e+1, 3.859e-3
1.490e+1, 3.836e-3
1.500e+1, 3.831e-3
1.510e+1, 3.781e-3
1.520e+1, 3.715e-3
1.530e+1, 3.706e-3
1.540e+1, 3.708e-3
1.550e+1, 3.689e-3
1.560e+1, 3.678e-3
1.570e+1, 3.705e-3
1.580e+1, 3.731e-3
1.590e+1, 3.761e-3
1.600e+1, 3.867e-3
1.610e+1, 3.802e-3
1.620e+1, 3.790e-3
1.630e+1, 3.741e-3
1.640e+1, 3.722e-3
1.650e+1, 3.715e-3
1.660e+1, 3.715e-3
1.670e+1, 3.679e-3
1.680e+1, 3.770e-3
1.690e+1, 3.765e-3
1.700e+1, 3.827e-3
1.710e+1, 3.845e-3
1.720e+1, 3.790e-3
1.730e+1, 3.735e-3
1.740e+1, 3.708e-3
1.750e+1, 3.745e-3
1.760e+1, 3.772e-3
1.770e+1, 3.747e-3
1.780e+1, 3.842e-3
1.790e+1, 4.197e-3
1.800e+1, 4.003e-3
1.810e+1, 4.003e-3
1.820e+1, 4.150e-3
1.830e+1, 4.044e-3
1.840e+1, 3.942e-3
1.850e+1, 3.986e-3
1.860e+1, 4.377e-3
1.870e+1, 4.373e-3
1.880e+1, 4.288e-3
1.890e+1, 4.269e-3
1.900e+1, 4.232e-3
1.910e+1, 4.260e-3
1.920e+1, 4.287e-3
1.930e+1, 4.160e-3
1.940e+1, 4.073e-3
1.950e+1, 4.058e-3
1.960e+1, 4.144e-3
1.970e+1, 4.120e-3
1.980e+1, 4.036e-3
1.990e+1, 3.962e-3
2.000e+1, 3.976e-3
2.010e+1, 3.973e-3
2.020e+1, 3.905e-3
2.030e+1, 3.919e-3
2.040e+1, 3.910e-3
2.050e+1, 3.867e-3
2.060e+1, 3.912e-3
2.070e+1, 3.947e-3
2.080e+1, 3.959e-3
2.090e+1, 3.995e-3
2.100e+1, 3.981e-3
2.110e+1, 3.954e-3
2.120e+1, 3.925e-3
2.130e+1, 3.969e-3
2.140e+1, 3.934e-3
2.150e+1, 3.929e-3
2.160e+1, 3.939e-3
2.170e+1, 4.031e-3
2.180e+1, 4.050e-3
2.190e+1, 4.058e-3
2.200e+1, 4.020e-3
2.210e+1, 3.989e-3
2.220e+1, 4.027e-3
2.230e+1, 4.063e-3
2.240e+1, 4.155e-3
2.250e+1, 4.158e-3
2.260e+1, 4.098e-3
2.270e+1, 4.057e-3
2.280e+1, 4.048e-3
2.290e+1, 4.017e-3
2.300e+1, 4.050e-3
2.310e+1, 4.004e-3
2.320e+1, 3.992e-3
2.330e+1, 3.980e-3
2.340e+1, 4.006e-3
2.350e+1, 3.976e-3
2.360e+1, 4.015e-3
2.370e+1, 4.047e-3
2.380e+1, 3.968e-3
2.390e+1, 3.954e-3
2.400e+1, 3.960e-3
2.410e+1, 3.984e-3
2.420e+1, 4.072e-3
2.430e+1, 4.112e-3
2.440e+1, 4.042e-3
2.450e+1, 4.070e-3
2.460e+1, 4.012e-3
2.470e+1, 3.991e-3
2.480e+1, 3.937e-3
2.490e+1, 3.962e-3
2.500e+1, 4.012e-3
2.510e+1, 4.116e-3
2.520e+1, 4.125e-3
2.530e+1, 4.208e-3
2.540e+1, 4.197e-3
2.550e+1, 4.166e-3
2.560e+1, 4.208e-3
2.570e+1, 4.155e-3
2.580e+1, 4.144e-3
2.590e+1, 4.071e-3
2.600e+1, 4.162e-3
2.610e+1, 4.150e-3
2.620e+1, 4.055e-3
2.630e+1, 4.054e-3
2.640e+1, 4.077e-3
2.650e+1, 4.100e-3
2.660e+1, 4.083e-3
2.670e+1, 4.034e-3
2.680e+1, 4.094e-3
2.690e+1, 4.208e-3
2.700e+1, 4.108e-3
2.710e+1, 4.005e-3
2.720e+1, 3.967e-3
2.730e+1, 3.986e-3
2.740e+1, 4.020e-3
2.750e+1, 4.013e-3
2.760e+1, 4.020e-3
2.770e+1, 4.069e-3
2.780e+1, 3.990e-3
2.790e+1, 3.944e-3
2.800e+1, 4.022e-3
2.810e+1, 4.065e-3
2.820e+1, 4.179e-3
2.830e+1, 4.147e-3
2.840e+1, 4.186e-3
2.850e+1, 4.097e-3
2.860e+1, 4.177e-3
2.870e+1, 4.176e-3
2.880e+1, 4.070e-3
2.890e+1, 4.012e-3
2.900e+1, 4.078e-3
2.910e+1, 3.992e-3
2.920e+1, 3.962e-3
2.930e+1, 4.066e-3
2.940e+1, 4.013e-3
2.950e+1, 3.990e-3
2.960e+1, 3.987e-3
2.970e+1, 3.988e-3
2.980e+1, 4.122e-3
2.990e+1, 4.111e-3
3.000e+1, 4.040e-3
