Apr. 18, 2025   02:27:43
1.920e+1, 2.766e-3
1.930e+1, 2.759e-3
1.940e+1, 2.772e-3
1.950e+1, 2.751e-3
1.960e+1, 2.775e-3
1.970e+1, 2.803e-3
1.980e+1, 2.806e-3
1.990e+1, 2.798e-3
2.000e+1, 2.779e-3
2.010e+1, 2.824e-3
2.020e+1, 2.842e-3
2.030e+1, 2.838e-3
2.040e+1, 2.807e-3
2.050e+1, 2.814e-3
2.060e+1, 2.836e-3
2.070e+1, 2.831e-3
2.080e+1, 2.842e-3
2.090e+1, 2.839e-3
2.100e+1, 2.801e-3
2.110e+1, 2.801e-3
2.120e+1, 2.794e-3
2.130e+1, 2.813e-3
2.140e+1, 2.812e-3
2.150e+1, 2.819e-3
2.160e+1, 2.859e-3
2.170e+1, 2.821e-3
2.180e+1, 2.832e-3
2.190e+1, 2.849e-3
2.200e+1, 2.835e-3
2.210e+1, 2.834e-3
2.220e+1, 2.820e-3
2.230e+1, 2.839e-3
2.240e+1, 2.855e-3
2.250e+1, 2.896e-3
2.260e+1, 2.891e-3
2.270e+1, 2.894e-3
2.280e+1, 2.898e-3
2.290e+1, 2.901e-3
2.300e+1, 2.880e-3
2.310e+1, 2.915e-3
2.320e+1, 2.914e-3
2.330e+1, 2.892e-3
2.340e+1, 2.918e-3
2.350e+1, 2.939e-3
2.360e+1, 2.928e-3
2.370e+1, 2.933e-3
2.380e+1, 2.968e-3
2.390e+1, 2.958e-3
2.400e+1, 2.949e-3
2.410e+1, 2.956e-3
2.420e+1, 2.959e-3
2.430e+1, 2.952e-3
2.440e+1, 2.937e-3
2.450e+1, 2.963e-3
2.460e+1, 2.947e-3
2.470e+1, 2.950e-3
2.480e+1, 2.970e-3
2.490e+1, 2.956e-3
2.500e+1, 2.961e-3
2.510e+1, 2.971e-3
2.520e+1, 2.977e-3
2.530e+1, 2.979e-3
2.540e+1, 2.959e-3
2.550e+1, 2.960e-3
2.560e+1, 2.939e-3
2.570e+1, 2.959e-3
2.580e+1, 2.944e-3
2.590e+1, 2.920e-3
2.600e+1, 2.918e-3
2.610e+1, 2.952e-3
2.620e+1, 2.959e-3
2.630e+1, 2.935e-3
2.640e+1, 2.959e-3
2.650e+1, 2.963e-3
2.660e+1, 3.002e-3
2.670e+1, 3.005e-3
2.680e+1, 2.977e-3
2.690e+1, 2.968e-3
2.700e+1, 2.962e-3
2.710e+1, 2.962e-3
2.720e+1, 2.974e-3
2.730e+1, 2.952e-3
2.740e+1, 2.983e-3
2.750e+1, 2.972e-3
2.760e+1, 2.982e-3
2.770e+1, 2.994e-3
2.780e+1, 3.012e-3
2.790e+1, 3.014e-3
2.800e+1, 3.033e-3
2.810e+1, 3.031e-3
2.820e+1, 3.033e-3
2.830e+1, 3.090e-3
2.840e+1, 3.085e-3
2.850e+1, 3.111e-3
2.860e+1, 3.089e-3
2.870e+1, 3.118e-3
2.880e+1, 3.089e-3
2.890e+1, 3.037e-3
2.900e+1, 3.082e-3
2.910e+1, 3.073e-3
2.920e+1, 3.076e-3
2.930e+1, 3.061e-3
2.940e+1, 3.082e-3
2.950e+1, 3.095e-3
2.960e+1, 3.114e-3
2.970e+1, 3.110e-3
2.980e+1, 3.110e-3
2.990e+1, 3.113e-3
3.000e+1, 3.097e-3
3.010e+1, 3.114e-3
3.020e+1, 3.139e-3
3.030e+1, 3.150e-3
3.040e+1, 3.143e-3
3.050e+1, 3.206e-3
3.060e+1, 3.225e-3
3.070e+1, 3.191e-3
3.080e+1, 3.194e-3
3.090e+1, 3.180e-3
3.100e+1, 3.175e-3
3.110e+1, 3.197e-3
3.120e+1, 3.209e-3
3.130e+1, 3.206e-3
3.140e+1, 3.188e-3
3.150e+1, 3.185e-3
3.160e+1, 3.208e-3
3.170e+1, 3.214e-3
3.180e+1, 3.183e-3
3.190e+1, 3.182e-3
3.200e+1, 3.198e-3
3.210e+1, 3.202e-3
3.220e+1, 3.185e-3
3.230e+1, 3.173e-3
3.240e+1, 3.198e-3
3.250e+1, 3.212e-3
3.260e+1, 3.166e-3
3.270e+1, 3.177e-3
3.280e+1, 3.191e-3
3.290e+1, 3.204e-3
3.300e+1, 3.186e-3
3.310e+1, 3.208e-3
3.320e+1, 3.208e-3
3.330e+1, 3.235e-3
3.340e+1, 3.241e-3
3.350e+1, 3.207e-3
3.360e+1, 3.228e-3
3.370e+1, 3.238e-3
3.380e+1, 3.264e-3
3.390e+1, 3.269e-3
3.400e+1, 3.260e-3
3.410e+1, 3.249e-3
3.420e+1, 3.271e-3
3.430e+1, 3.267e-3
3.440e+1, 3.255e-3
3.450e+1, 3.274e-3
3.460e+1, 3.279e-3
3.470e+1, 3.284e-3
3.480e+1, 3.264e-3
3.490e+1, 3.300e-3
3.500e+1, 3.279e-3
3.510e+1, 3.258e-3
3.520e+1, 3.434e-3
3.530e+1, 3.407e-3
3.540e+1, 3.364e-3
3.550e+1, 3.346e-3
3.560e+1, 3.349e-3
3.570e+1, 3.334e-3
3.580e+1, 3.299e-3
3.590e+1, 3.296e-3
3.600e+1, 3.281e-3
3.610e+1, 3.265e-3
3.620e+1, 3.307e-3
3.630e+1, 3.286e-3
3.640e+1, 3.288e-3
3.650e+1, 3.305e-3
3.660e+1, 3.330e-3
3.670e+1, 3.346e-3
3.680e+1, 3.352e-3
3.690e+1, 3.340e-3
3.700e+1, 3.351e-3
3.710e+1, 3.328e-3
3.720e+1, 3.319e-3
3.730e+1, 3.336e-3
3.740e+1, 3.355e-3
3.750e+1, 3.350e-3
3.760e+1, 3.341e-3
3.770e+1, 3.331e-3
3.780e+1, 3.341e-3
3.790e+1, 3.352e-3
3.800e+1, 3.337e-3
3.810e+1, 3.323e-3
3.820e+1, 3.339e-3
3.830e+1, 3.346e-3
3.840e+1, 3.328e-3
3.850e+1, 3.333e-3
3.860e+1, 3.313e-3
3.870e+1, 3.354e-3
3.880e+1, 3.345e-3
3.890e+1, 3.344e-3
3.900e+1, 3.366e-3
3.910e+1, 3.402e-3
3.920e+1, 3.407e-3
3.930e+1, 3.365e-3
3.940e+1, 3.378e-3
3.950e+1, 3.381e-3
3.960e+1, 3.382e-3
3.970e+1, 3.414e-3
3.980e+1, 3.404e-3
3.990e+1, 3.383e-3
4.000e+1, 3.371e-3
4.010e+1, 3.378e-3
4.020e+1, 3.376e-3
4.030e+1, 3.391e-3
4.040e+1, 3.534e-3
4.050e+1, 3.553e-3
4.060e+1, 3.475e-3
4.070e+1, 3.468e-3
4.080e+1, 3.461e-3
4.090e+1, 3.477e-3
4.100e+1, 3.489e-3
4.110e+1, 3.495e-3
4.120e+1, 3.521e-3
4.130e+1, 3.580e-3
4.140e+1, 3.535e-3
4.150e+1, 3.560e-3
4.160e+1, 3.568e-3
4.170e+1, 3.529e-3
4.180e+1, 3.556e-3
4.190e+1, 3.507e-3
4.200e+1, 3.502e-3
4.210e+1, 3.507e-3
4.220e+1, 3.496e-3
4.230e+1, 3.469e-3
4.240e+1, 3.486e-3
4.250e+1, 3.474e-3
4.260e+1, 3.482e-3
4.270e+1, 3.512e-3
4.280e+1, 3.504e-3
4.290e+1, 3.471e-3
4.300e+1, 3.505e-3
4.310e+1, 3.526e-3
4.320e+1, 3.514e-3
4.330e+1, 3.548e-3
4.340e+1, 3.527e-3
4.350e+1, 3.566e-3
4.360e+1, 3.567e-3
4.370e+1, 3.553e-3
4.380e+1, 3.568e-3
4.390e+1, 3.583e-3
4.400e+1, 3.525e-3
4.410e+1, 3.542e-3
4.420e+1, 3.546e-3
4.430e+1, 3.567e-3
4.440e+1, 3.554e-3
4.450e+1, 3.554e-3
4.460e+1, 3.545e-3
4.470e+1, 3.531e-3
4.480e+1, 3.605e-3
4.490e+1, 3.605e-3
4.500e+1, 3.593e-3
4.510e+1, 3.599e-3
4.520e+1, 3.610e-3
4.530e+1, 3.638e-3
4.540e+1, 3.629e-3
4.550e+1, 3.638e-3
4.560e+1, 3.639e-3
4.570e+1, 3.633e-3
4.580e+1, 3.612e-3
4.590e+1, 3.608e-3
4.600e+1, 3.645e-3
4.610e+1, 3.629e-3
4.620e+1, 3.599e-3
4.630e+1, 3.620e-3
4.640e+1, 3.619e-3
4.650e+1, 3.622e-3
4.660e+1, 3.685e-3
4.670e+1, 3.703e-3
4.680e+1, 3.672e-3
4.690e+1, 3.692e-3
4.700e+1, 3.671e-3
4.710e+1, 3.673e-3
4.720e+1, 3.689e-3
4.730e+1, 3.650e-3
4.740e+1, 3.632e-3
4.750e+1, 3.632e-3
4.760e+1, 3.630e-3
4.770e+1, 3.655e-3
4.780e+1, 3.672e-3
4.790e+1, 3.657e-3
4.800e+1, 3.669e-3
4.810e+1, 3.680e-3
4.820e+1, 3.669e-3
4.830e+1, 3.681e-3
4.840e+1, 3.687e-3
4.850e+1, 3.654e-3
4.860e+1, 3.711e-3
4.870e+1, 3.714e-3
4.880e+1, 3.723e-3
4.890e+1, 3.737e-3
4.900e+1, 3.711e-3
4.910e+1, 3.684e-3
4.920e+1, 3.699e-3
4.930e+1, 3.678e-3
4.940e+1, 3.705e-3
4.950e+1, 3.704e-3
4.960e+1, 3.698e-3
4.970e+1, 3.685e-3
4.980e+1, 3.696e-3
4.990e+1, 3.834e-3
5.000e+1, 3.754e-3
5.010e+1, 3.722e-3
5.020e+1, 3.732e-3
5.030e+1, 3.736e-3
5.040e+1, 3.745e-3
5.050e+1, 3.749e-3
5.060e+1, 3.919e-3
5.070e+1, 3.852e-3
5.080e+1, 3.848e-3
5.090e+1, 3.831e-3
5.100e+1, 3.805e-3
5.110e+1, 3.807e-3
5.120e+1, 3.803e-3
5.130e+1, 3.796e-3
5.140e+1, 3.790e-3
5.150e+1, 3.791e-3
5.160e+1, 3.790e-3
5.170e+1, 3.762e-3
5.180e+1, 3.777e-3
5.190e+1, 3.766e-3
5.200e+1, 3.806e-3
5.210e+1, 3.788e-3
5.220e+1, 3.785e-3
5.230e+1, 3.766e-3
5.240e+1, 3.733e-3
5.250e+1, 3.766e-3
5.260e+1, 3.751e-3
5.270e+1, 3.749e-3
5.280e+1, 3.792e-3
5.290e+1, 3.811e-3
5.300e+1, 3.798e-3
5.310e+1, 3.796e-3
5.320e+1, 3.800e-3
5.330e+1, 3.820e-3
5.340e+1, 3.827e-3
5.350e+1, 3.809e-3
5.360e+1, 3.776e-3
5.370e+1, 3.796e-3
5.380e+1, 3.779e-3
5.390e+1, 3.793e-3
5.400e+1, 3.777e-3
5.410e+1, 3.779e-3
5.420e+1, 3.800e-3
5.430e+1, 3.875e-3
5.440e+1, 3.875e-3
5.450e+1, 3.838e-3
5.460e+1, 3.857e-3
5.470e+1, 3.879e-3
5.480e+1, 3.874e-3
5.490e+1, 3.878e-3
5.500e+1, 3.859e-3
5.510e+1, 3.890e-3
5.520e+1, 3.902e-3
5.530e+1, 3.880e-3
5.540e+1, 3.878e-3
5.550e+1, 3.840e-3
5.560e+1, 3.835e-3
5.570e+1, 3.854e-3
5.580e+1, 3.874e-3
5.590e+1, 3.865e-3
5.600e+1, 3.878e-3
5.610e+1, 3.867e-3
5.620e+1, 3.895e-3
5.630e+1, 3.876e-3
5.640e+1, 3.852e-3
5.650e+1, 3.858e-3
5.660e+1, 3.830e-3
5.670e+1, 3.808e-3
5.680e+1, 3.840e-3
5.690e+1, 3.806e-3
5.700e+1, 3.781e-3
5.710e+1, 3.794e-3
5.720e+1, 3.820e-3
5.730e+1, 3.818e-3
5.740e+1, 3.826e-3
5.750e+1, 3.847e-3
5.760e+1, 3.849e-3
5.770e+1, 3.855e-3
5.780e+1, 3.863e-3
5.790e+1, 3.883e-3
5.800e+1, 3.872e-3
5.810e+1, 3.872e-3
5.820e+1, 3.894e-3
5.830e+1, 3.924e-3
5.840e+1, 3.881e-3
5.850e+1, 3.885e-3
5.860e+1, 3.868e-3
5.870e+1, 3.882e-3
5.880e+1, 3.895e-3
5.890e+1, 3.905e-3
5.900e+1, 3.926e-3
5.910e+1, 3.950e-3
5.920e+1, 3.959e-3
5.930e+1, 3.955e-3
5.940e+1, 3.964e-3
5.950e+1, 3.964e-3
5.960e+1, 3.953e-3
5.970e+1, 3.919e-3
5.980e+1, 3.950e-3
5.990e+1, 3.943e-3
6.000e+1, 3.941e-3
6.010e+1, 3.920e-3
6.020e+1, 3.918e-3
6.030e+1, 3.909e-3
6.040e+1, 3.923e-3
6.050e+1, 3.920e-3
6.060e+1, 3.921e-3
6.070e+1, 3.912e-3
6.080e+1, 3.909e-3
6.090e+1, 3.931e-3
6.100e+1, 3.960e-3
6.110e+1, 3.985e-3
6.120e+1, 3.960e-3
6.130e+1, 3.956e-3
6.140e+1, 3.935e-3
6.150e+1, 3.926e-3
6.160e+1, 3.926e-3
6.170e+1, 3.936e-3
6.180e+1, 3.893e-3
6.190e+1, 3.948e-3
6.200e+1, 3.941e-3
6.210e+1, 3.945e-3
6.220e+1, 4.089e-3
6.230e+1, 4.126e-3
6.240e+1, 4.069e-3
6.250e+1, 4.052e-3
6.260e+1, 4.075e-3
6.270e+1, 4.080e-3
6.280e+1, 4.061e-3
6.290e+1, 4.067e-3
6.300e+1, 4.089e-3
6.310e+1, 4.096e-3
6.320e+1, 4.086e-3
6.330e+1, 4.107e-3
6.340e+1, 4.143e-3
6.350e+1, 4.139e-3
6.360e+1, 4.112e-3
6.370e+1, 4.088e-3
6.380e+1, 4.130e-3
6.390e+1, 4.313e-3
6.400e+1, 4.227e-3
6.410e+1, 4.180e-3
6.420e+1, 4.182e-3
6.430e+1, 4.168e-3
6.440e+1, 4.187e-3
6.450e+1, 4.198e-3
6.460e+1, 4.181e-3
6.470e+1, 4.174e-3
6.480e+1, 4.140e-3
6.490e+1, 4.124e-3
6.500e+1, 4.125e-3
6.510e+1, 4.149e-3
6.520e+1, 4.167e-3
6.530e+1, 4.156e-3
6.540e+1, 4.154e-3
6.550e+1, 4.177e-3
6.560e+1, 4.185e-3
6.570e+1, 4.154e-3
6.580e+1, 4.162e-3
6.590e+1, 4.139e-3
6.600e+1, 4.160e-3
6.610e+1, 4.168e-3
6.620e+1, 4.184e-3
6.630e+1, 4.166e-3
6.640e+1, 4.140e-3
6.650e+1, 4.153e-3
6.660e+1, 4.175e-3
6.670e+1, 4.166e-3
6.680e+1, 4.159e-3
6.690e+1, 4.133e-3
6.700e+1, 4.142e-3
6.710e+1, 4.132e-3
6.720e+1, 4.124e-3
6.730e+1, 4.104e-3
6.740e+1, 4.300e-3
6.750e+1, 4.362e-3
6.760e+1, 4.233e-3
6.770e+1, 4.208e-3
6.780e+1, 4.219e-3
6.790e+1, 4.222e-3
6.800e+1, 4.233e-3
6.810e+1, 4.239e-3
6.820e+1, 4.258e-3
6.830e+1, 4.295e-3
6.840e+1, 4.291e-3
6.850e+1, 4.362e-3
6.860e+1, 4.355e-3
6.870e+1, 4.336e-3
6.880e+1, 4.292e-3
6.890e+1, 4.261e-3
6.900e+1, 4.255e-3
6.910e+1, 4.274e-3
6.920e+1, 4.287e-3
6.930e+1, 4.338e-3
6.940e+1, 4.478e-3
6.950e+1, 4.554e-3
6.960e+1, 4.432e-3
6.970e+1, 4.436e-3
6.980e+1, 4.439e-3
6.990e+1, 4.404e-3
7.000e+1, 4.440e-3
7.010e+1, 4.421e-3
7.020e+1, 4.441e-3
7.030e+1, 4.426e-3
7.040e+1, 4.409e-3
7.050e+1, 4.478e-3
7.060e+1, 4.427e-3
7.070e+1, 4.440e-3
7.080e+1, 4.567e-3
7.090e+1, 4.536e-3
7.100e+1, 4.590e-3
7.110e+1, 4.546e-3
7.120e+1, 4.538e-3
7.130e+1, 4.698e-3
7.140e+1, 4.744e-3
7.150e+1, 4.633e-3
7.160e+1, 4.602e-3
7.170e+1, 4.561e-3
7.180e+1, 4.527e-3
7.190e+1, 4.528e-3
7.200e+1, 4.568e-3
7.210e+1, 4.556e-3
7.220e+1, 4.534e-3
7.230e+1, 4.525e-3
7.240e+1, 4.494e-3
7.250e+1, 4.467e-3
7.260e+1, 4.467e-3
7.270e+1, 4.456e-3
7.280e+1, 4.470e-3
7.290e+1, 4.446e-3
7.300e+1, 4.441e-3
7.310e+1, 4.438e-3
7.320e+1, 4.445e-3
7.330e+1, 4.446e-3
7.340e+1, 4.454e-3
7.350e+1, 4.476e-3
7.360e+1, 4.485e-3
7.370e+1, 4.474e-3
7.380e+1, 4.494e-3
7.390e+1, 4.485e-3
7.400e+1, 4.478e-3
7.410e+1, 4.472e-3
7.420e+1, 4.451e-3
7.430e+1, 4.460e-3
7.440e+1, 4.448e-3
7.450e+1, 4.454e-3
7.460e+1, 4.570e-3
7.470e+1, 4.548e-3
7.480e+1, 4.558e-3
7.490e+1, 4.553e-3
7.500e+1, 4.514e-3
7.510e+1, 4.530e-3
7.520e+1, 4.500e-3
7.530e+1, 4.475e-3
7.540e+1, 4.477e-3
7.550e+1, 4.471e-3
7.560e+1, 4.474e-3
7.570e+1, 4.489e-3
7.580e+1, 4.509e-3
7.590e+1, 4.520e-3
7.600e+1, 4.522e-3
7.610e+1, 4.510e-3
7.620e+1, 4.493e-3
7.630e+1, 4.505e-3
7.640e+1, 4.639e-3
7.650e+1, 4.694e-3
7.660e+1, 4.584e-3
7.670e+1, 4.595e-3
7.680e+1, 4.581e-3
7.690e+1, 4.545e-3
7.700e+1, 4.561e-3
7.710e+1, 4.538e-3
7.720e+1, 4.871e-3
7.730e+1, 4.755e-3
7.740e+1, 4.685e-3
7.750e+1, 4.664e-3
7.760e+1, 4.649e-3
7.770e+1, 4.644e-3
7.780e+1, 4.659e-3
7.790e+1, 4.644e-3
7.800e+1, 4.613e-3
7.810e+1, 4.621e-3
7.820e+1, 4.639e-3
7.830e+1, 4.615e-3
7.840e+1, 4.611e-3
7.850e+1, 4.627e-3
7.860e+1, 4.626e-3
7.870e+1, 4.593e-3
7.880e+1, 4.616e-3
7.890e+1, 4.598e-3
7.900e+1, 4.593e-3
7.910e+1, 4.615e-3
7.920e+1, 4.581e-3
7.930e+1, 4.591e-3
7.940e+1, 4.599e-3
7.950e+1, 4.603e-3
7.960e+1, 4.642e-3
7.970e+1, 4.629e-3
7.980e+1, 4.625e-3
7.990e+1, 4.651e-3
8.000e+1, 4.699e-3
8.010e+1, 4.785e-3
8.020e+1, 4.736e-3
8.030e+1, 4.741e-3
8.040e+1, 4.720e-3
8.050e+1, 4.698e-3
8.060e+1, 4.692e-3
8.070e+1, 4.696e-3
8.080e+1, 4.673e-3
8.090e+1, 4.686e-3
8.100e+1, 4.658e-3
8.110e+1, 4.666e-3
8.120e+1, 4.662e-3
8.130e+1, 4.690e-3
8.140e+1, 4.694e-3
8.150e+1, 4.674e-3
8.160e+1, 4.690e-3
8.170e+1, 4.682e-3
8.180e+1, 4.859e-3
8.190e+1, 4.796e-3
8.200e+1, 4.767e-3
8.210e+1, 4.803e-3
8.220e+1, 4.780e-3
8.230e+1, 4.773e-3
8.240e+1, 4.790e-3
8.250e+1, 5.033e-3
8.260e+1, 4.946e-3
8.270e+1, 4.908e-3
8.280e+1, 4.911e-3
8.290e+1, 4.922e-3
8.300e+1, 4.853e-3
8.310e+1, 4.847e-3
8.320e+1, 4.838e-3
8.330e+1, 4.820e-3
8.340e+1, 4.851e-3
8.350e+1, 4.953e-3
8.360e+1, 4.885e-3
8.370e+1, 4.885e-3
8.380e+1, 4.870e-3
8.390e+1, 4.876e-3
8.400e+1, 4.910e-3
8.410e+1, 4.905e-3
8.420e+1, 4.897e-3
8.430e+1, 4.913e-3
8.440e+1, 4.922e-3
8.450e+1, 4.914e-3
8.460e+1, 4.903e-3
8.470e+1, 4.885e-3
8.480e+1, 4.901e-3
8.490e+1, 4.874e-3
8.500e+1, 4.872e-3
8.510e+1, 4.869e-3
8.520e+1, 4.855e-3
8.530e+1, 4.845e-3
8.540e+1, 4.872e-3
8.550e+1, 4.840e-3
8.560e+1, 4.859e-3
8.570e+1, 4.950e-3
8.580e+1, 4.938e-3
8.590e+1, 4.963e-3
8.600e+1, 4.939e-3
8.610e+1, 4.899e-3
8.620e+1, 4.896e-3
8.630e+1, 4.876e-3
8.640e+1, 4.897e-3
8.650e+1, 4.915e-3
8.660e+1, 4.967e-3
8.670e+1, 4.986e-3
8.680e+1, 4.993e-3
8.690e+1, 4.968e-3
8.700e+1, 5.055e-3
8.710e+1, 4.990e-3
8.720e+1, 4.969e-3
8.730e+1, 5.081e-3
8.740e+1, 5.123e-3
8.750e+1, 5.075e-3
8.760e+1, 5.064e-3
8.770e+1, 5.075e-3
8.780e+1, 5.050e-3
8.790e+1, 5.189e-3
8.800e+1, 5.091e-3
8.810e+1, 5.067e-3
8.820e+1, 5.038e-3
8.830e+1, 5.020e-3
8.840e+1, 4.983e-3
8.850e+1, 4.996e-3
8.860e+1, 4.996e-3
8.870e+1, 4.990e-3
8.880e+1, 5.022e-3
8.890e+1, 5.025e-3
8.900e+1, 5.018e-3
8.910e+1, 5.001e-3
8.920e+1, 4.992e-3
8.930e+1, 4.983e-3
8.940e+1, 4.964e-3
8.950e+1, 4.985e-3
8.960e+1, 4.987e-3
8.970e+1, 5.444e-3
8.980e+1, 5.354e-3
8.990e+1, 5.144e-3
9.000e+1, 5.083e-3
9.010e+1, 5.108e-3
9.020e+1, 5.131e-3
9.030e+1, 5.119e-3
9.040e+1, 5.212e-3
9.050e+1, 5.286e-3
9.060e+1, 5.196e-3
9.070e+1, 5.197e-3
9.080e+1, 5.144e-3
9.090e+1, 5.152e-3
9.100e+1, 5.178e-3
9.110e+1, 5.160e-3
9.120e+1, 5.169e-3
9.130e+1, 5.118e-3
9.140e+1, 5.132e-3
