Apr. 21, 2025   06:10:26
2.570e+1, 5.347e-3
2.580e+1, 5.381e-3
2.590e+1, 5.471e-3
2.600e+1, 5.505e-3
2.610e+1, 5.509e-3
2.620e+1, 5.542e-3
2.630e+1, 5.701e-3
2.640e+1, 5.707e-3
2.650e+1, 5.717e-3
2.660e+1, 5.619e-3
2.670e+1, 5.724e-3
2.680e+1, 5.710e-3
2.690e+1, 5.704e-3
2.700e+1, 5.593e-3
2.710e+1, 5.712e-3
2.720e+1, 5.622e-3
2.730e+1, 5.502e-3
2.740e+1, 5.394e-3
2.750e+1, 5.357e-3
2.760e+1, 5.230e-3
2.770e+1, 5.233e-3
2.780e+1, 5.365e-3
2.790e+1, 5.346e-3
2.800e+1, 5.391e-3
2.810e+1, 5.256e-3
2.820e+1, 5.144e-3
2.830e+1, 5.064e-3
2.840e+1, 4.954e-3
2.850e+1, 5.430e-3
2.860e+1, 5.887e-3
2.870e+1, 6.305e-3
2.880e+1, 6.334e-3
2.890e+1, 6.209e-3
2.900e+1, 6.040e-3
2.910e+1, 5.855e-3
2.920e+1, 5.730e-3
2.930e+1, 5.590e-3
2.940e+1, 5.423e-3
2.950e+1, 5.433e-3
2.960e+1, 6.115e-3
2.970e+1, 6.327e-3
2.980e+1, 6.637e-3
2.990e+1, 6.627e-3
3.000e+1, 6.543e-3
3.010e+1, 6.326e-3
3.020e+1, 6.141e-3
3.030e+1, 6.082e-3
3.040e+1, 6.330e-3
3.050e+1, 6.506e-3
3.060e+1, 6.581e-3
3.070e+1, 6.644e-3
3.080e+1, 6.425e-3
3.090e+1, 6.468e-3
3.100e+1, 6.389e-3
3.110e+1, 6.255e-3
3.120e+1, 6.188e-3
3.130e+1, 6.118e-3
3.140e+1, 6.020e-3
3.150e+1, 5.874e-3
3.160e+1, 5.818e-3
3.170e+1, 5.725e-3
3.180e+1, 5.644e-3
3.190e+1, 5.570e-3
3.200e+1, 5.571e-3
3.210e+1, 5.512e-3
3.220e+1, 5.452e-3
3.230e+1, 5.368e-3
3.240e+1, 5.240e-3
3.250e+1, 5.094e-3
3.260e+1, 5.055e-3
3.270e+1, 4.935e-3
3.280e+1, 5.005e-3
3.290e+1, 5.005e-3
3.300e+1, 5.212e-3
3.310e+1, 5.313e-3
3.320e+1, 5.432e-3
3.330e+1, 5.672e-3
3.340e+1, 5.722e-3
3.350e+1, 5.708e-3
3.360e+1, 5.602e-3
3.370e+1, 5.587e-3
3.380e+1, 5.828e-3
3.390e+1, 5.835e-3
3.400e+1, 5.750e-3
3.410e+1, 6.088e-3
3.420e+1, 6.480e-3
3.430e+1, 6.486e-3
3.440e+1, 6.359e-3
3.450e+1, 6.498e-3
3.460e+1, 6.464e-3
3.470e+1, 6.302e-3
3.480e+1, 6.160e-3
3.490e+1, 5.982e-3
3.500e+1, 5.829e-3
3.510e+1, 5.710e-3
3.520e+1, 5.705e-3
3.530e+1, 5.741e-3
3.540e+1, 6.003e-3
3.550e+1, 6.018e-3
3.560e+1, 6.057e-3
3.570e+1, 6.030e-3
3.580e+1, 5.932e-3
3.590e+1, 6.068e-3
3.600e+1, 5.993e-3
3.610e+1, 5.987e-3
3.620e+1, 6.102e-3
3.630e+1, 6.227e-3
3.640e+1, 6.348e-3
3.650e+1, 6.242e-3
3.660e+1, 6.186e-3
3.670e+1, 6.136e-3
3.680e+1, 6.110e-3
3.690e+1, 5.970e-3
3.700e+1, 5.974e-3
3.710e+1, 5.852e-3
3.720e+1, 6.022e-3
3.730e+1, 5.972e-3
3.740e+1, 5.881e-3
3.750e+1, 5.739e-3
3.760e+1, 5.652e-3
3.770e+1, 5.489e-3
3.780e+1, 5.436e-3
3.790e+1, 5.547e-3
3.800e+1, 5.909e-3
3.810e+1, 5.924e-3
3.820e+1, 5.825e-3
3.830e+1, 5.693e-3
3.840e+1, 5.642e-3
3.850e+1, 5.595e-3
3.860e+1, 5.631e-3
3.870e+1, 5.752e-3
3.880e+1, 5.778e-3
3.890e+1, 5.739e-3
3.900e+1, 5.632e-3
3.910e+1, 5.518e-3
3.920e+1, 5.403e-3
3.930e+1, 5.315e-3
3.940e+1, 5.246e-3
3.950e+1, 5.192e-3
3.960e+1, 5.542e-3
3.970e+1, 5.633e-3
3.980e+1, 5.701e-3
3.990e+1, 5.692e-3
4.000e+1, 5.638e-3
4.010e+1, 5.608e-3
4.020e+1, 5.685e-3
4.030e+1, 5.992e-3
4.040e+1, 6.736e-3
4.050e+1, 6.489e-3
4.060e+1, 7.060e-3
4.070e+1, 6.726e-3
4.080e+1, 6.619e-3
4.090e+1, 6.571e-3
4.100e+1, 6.398e-3
4.110e+1, 6.389e-3
4.120e+1, 6.937e-3
4.130e+1, 6.842e-3
4.140e+1, 7.451e-3
4.150e+1, 7.427e-3
4.160e+1, 7.227e-3
4.170e+1, 7.062e-3
4.180e+1, 7.161e-3
4.190e+1, 7.057e-3
4.200e+1, 6.955e-3
4.210e+1, 6.781e-3
4.220e+1, 6.622e-3
4.230e+1, 6.526e-3
4.240e+1, 6.519e-3
4.250e+1, 6.573e-3
4.260e+1, 6.505e-3
4.270e+1, 6.443e-3
4.280e+1, 6.474e-3
4.290e+1, 6.405e-3
4.300e+1, 6.343e-3
4.310e+1, 6.191e-3
4.320e+1, 6.047e-3
4.330e+1, 5.958e-3
4.340e+1, 5.914e-3
4.350e+1, 5.932e-3
4.360e+1, 5.911e-3
4.370e+1, 5.944e-3
4.380e+1, 5.844e-3
4.390e+1, 5.870e-3
4.400e+1, 5.885e-3
4.410e+1, 5.939e-3
4.420e+1, 5.979e-3
4.430e+1, 5.972e-3
4.440e+1, 5.863e-3
4.450e+1, 5.834e-3
4.460e+1, 5.847e-3
4.470e+1, 5.792e-3
4.480e+1, 5.801e-3
4.490e+1, 5.755e-3
4.500e+1, 5.621e-3
4.510e+1, 5.524e-3
4.520e+1, 5.429e-3
4.530e+1, 5.363e-3
4.540e+1, 5.641e-3
4.550e+1, 6.154e-3
4.560e+1, 6.229e-3
4.570e+1, 6.126e-3
4.580e+1, 6.014e-3
4.590e+1, 6.160e-3
4.600e+1, 6.196e-3
4.610e+1, 6.349e-3
4.620e+1, 6.214e-3
4.630e+1, 6.235e-3
4.640e+1, 6.623e-3
4.650e+1, 6.827e-3
4.660e+1, 6.748e-3
4.670e+1, 6.785e-3
4.680e+1, 6.804e-3
4.690e+1, 6.641e-3
4.700e+1, 6.784e-3
4.710e+1, 6.787e-3
4.720e+1, 6.923e-3
4.730e+1, 6.985e-3
4.740e+1, 6.933e-3
4.750e+1, 6.754e-3
4.760e+1, 6.771e-3
4.770e+1, 6.730e-3
4.780e+1, 6.945e-3
4.790e+1, 6.790e-3
4.800e+1, 6.595e-3
4.810e+1, 6.476e-3
4.820e+1, 6.349e-3
4.830e+1, 6.331e-3
4.840e+1, 6.200e-3
4.850e+1, 6.026e-3
4.860e+1, 5.959e-3
4.870e+1, 6.129e-3
4.880e+1, 6.212e-3
4.890e+1, 6.234e-3
4.900e+1, 6.079e-3
4.910e+1, 5.982e-3
4.920e+1, 6.047e-3
4.930e+1, 6.212e-3
4.940e+1, 6.519e-3
4.950e+1, 6.369e-3
4.960e+1, 6.239e-3
4.970e+1, 6.393e-3
4.980e+1, 6.572e-3
4.990e+1, 6.530e-3
5.000e+1, 6.601e-3
5.010e+1, 6.569e-3
5.020e+1, 6.542e-3
5.030e+1, 6.374e-3
5.040e+1, 6.276e-3
5.050e+1, 6.138e-3
5.060e+1, 6.127e-3
5.070e+1, 6.174e-3
5.080e+1, 6.207e-3
5.090e+1, 6.138e-3
5.100e+1, 6.085e-3
5.110e+1, 6.770e-3
5.120e+1, 7.515e-3
5.130e+1, 7.769e-3
5.140e+1, 7.958e-3
5.150e+1, 7.728e-3
5.160e+1, 7.475e-3
5.170e+1, 7.309e-3
5.180e+1, 7.226e-3
5.190e+1, 7.263e-3
5.200e+1, 7.352e-3
5.210e+1, 7.191e-3
5.220e+1, 7.227e-3
5.230e+1, 7.117e-3
5.240e+1, 7.050e-3
5.250e+1, 6.992e-3
5.260e+1, 6.970e-3
5.270e+1, 6.771e-3
5.280e+1, 6.747e-3
5.290e+1, 6.789e-3
5.300e+1, 6.755e-3
5.310e+1, 6.706e-3
5.320e+1, 6.692e-3
5.330e+1, 6.667e-3
5.340e+1, 6.751e-3
5.350e+1, 6.618e-3
5.360e+1, 6.547e-3
5.370e+1, 6.375e-3
5.380e+1, 6.462e-3
5.390e+1, 6.762e-3
5.400e+1, 6.801e-3
5.410e+1, 6.682e-3
5.420e+1, 6.522e-3
5.430e+1, 6.407e-3
5.440e+1, 6.290e-3
5.450e+1, 6.311e-3
5.460e+1, 6.259e-3
5.470e+1, 6.271e-3
5.480e+1, 6.401e-3
5.490e+1, 6.411e-3
5.500e+1, 6.258e-3
5.510e+1, 6.660e-3
5.520e+1, 6.861e-3
5.530e+1, 6.799e-3
5.540e+1, 6.803e-3
5.550e+1, 7.530e-3
5.560e+1, 8.008e-3
5.570e+1, 8.049e-3
5.580e+1, 8.077e-3
5.590e+1, 8.004e-3
5.600e+1, 8.087e-3
5.610e+1, 7.882e-3
5.620e+1, 7.650e-3
5.630e+1, 7.540e-3
5.640e+1, 7.475e-3
5.650e+1, 7.403e-3
5.660e+1, 7.820e-3
5.670e+1, 8.112e-3
5.680e+1, 8.611e-3
5.690e+1, 8.534e-3
5.700e+1, 8.279e-3
5.710e+1, 8.004e-3
5.720e+1, 7.901e-3
5.730e+1, 7.820e-3
5.740e+1, 7.863e-3
5.750e+1, 7.781e-3
5.760e+1, 7.659e-3
5.770e+1, 7.671e-3
5.780e+1, 7.482e-3
5.790e+1, 7.364e-3
5.800e+1, 7.398e-3
5.810e+1, 7.520e-3
5.820e+1, 7.540e-3
5.830e+1, 7.550e-3
5.840e+1, 7.520e-3
5.850e+1, 7.539e-3
5.860e+1, 7.579e-3
5.870e+1, 7.645e-3
5.880e+1, 7.979e-3
5.890e+1, 7.929e-3
5.900e+1, 7.892e-3
5.910e+1, 7.924e-3
5.920e+1, 7.903e-3
5.930e+1, 7.908e-3
5.940e+1, 7.834e-3
5.950e+1, 7.874e-3
5.960e+1, 7.683e-3
5.970e+1, 7.580e-3
5.980e+1, 7.789e-3
5.990e+1, 7.758e-3
6.000e+1, 7.770e-3
6.010e+1, 7.762e-3
6.020e+1, 7.711e-3
6.030e+1, 7.663e-3
6.040e+1, 7.709e-3
6.050e+1, 7.591e-3
6.060e+1, 7.598e-3
6.070e+1, 8.393e-3
6.080e+1, 7.941e-3
6.090e+1, 8.734e-3
6.100e+1, 8.409e-3
6.110e+1, 8.119e-3
6.120e+1, 8.003e-3
6.130e+1, 8.061e-3
6.140e+1, 8.071e-3
6.150e+1, 8.034e-3
6.160e+1, 7.979e-3
6.170e+1, 7.977e-3
6.180e+1, 7.972e-3
6.190e+1, 8.010e-3
6.200e+1, 8.324e-3
6.210e+1, 8.395e-3
6.220e+1, 8.341e-3
6.230e+1, 8.318e-3
6.240e+1, 8.213e-3
6.250e+1, 8.270e-3
6.260e+1, 8.211e-3
6.270e+1, 8.093e-3
6.280e+1, 7.963e-3
6.290e+1, 7.879e-3
6.300e+1, 7.863e-3
6.310e+1, 7.749e-3
6.320e+1, 7.745e-3
6.330e+1, 7.647e-3
6.340e+1, 7.509e-3
6.350e+1, 7.439e-3
6.360e+1, 7.316e-3
6.370e+1, 7.370e-3
6.380e+1, 7.492e-3
6.390e+1, 7.364e-3
6.400e+1, 7.220e-3
6.410e+1, 7.582e-3
6.420e+1, 7.709e-3
6.430e+1, 7.606e-3
6.440e+1, 7.727e-3
6.450e+1, 7.592e-3
6.460e+1, 7.460e-3
6.470e+1, 7.482e-3
6.480e+1, 7.468e-3
6.490e+1, 7.265e-3
6.500e+1, 7.290e-3
6.510e+1, 7.383e-3
6.520e+1, 7.334e-3
6.530e+1, 7.330e-3
6.540e+1, 7.617e-3
6.550e+1, 8.055e-3
6.560e+1, 8.038e-3
6.570e+1, 7.954e-3
6.580e+1, 7.907e-3
6.590e+1, 7.960e-3
6.600e+1, 8.391e-3
6.610e+1, 8.777e-3
6.620e+1, 8.572e-3
6.630e+1, 8.378e-3
6.640e+1, 8.573e-3
6.650e+1, 8.327e-3
6.660e+1, 8.277e-3
6.670e+1, 8.414e-3
6.680e+1, 8.253e-3
6.690e+1, 8.015e-3
6.700e+1, 8.013e-3
6.710e+1, 7.807e-3
6.720e+1, 7.833e-3
6.730e+1, 7.892e-3
6.740e+1, 7.920e-3
6.750e+1, 7.939e-3
6.760e+1, 8.011e-3
6.770e+1, 7.829e-3
6.780e+1, 7.695e-3
6.790e+1, 7.512e-3
6.800e+1, 7.438e-3
6.810e+1, 7.464e-3
6.820e+1, 7.479e-3
6.830e+1, 7.413e-3
6.840e+1, 7.719e-3
6.850e+1, 7.905e-3
6.860e+1, 7.982e-3
6.870e+1, 8.107e-3
6.880e+1, 7.919e-3
6.890e+1, 7.776e-3
6.900e+1, 7.740e-3
6.910e+1, 7.861e-3
6.920e+1, 7.950e-3
6.930e+1, 7.997e-3
6.940e+1, 8.053e-3
6.950e+1, 7.912e-3
6.960e+1, 7.747e-3
6.970e+1, 7.552e-3
6.980e+1, 7.659e-3
6.990e+1, 7.645e-3
7.000e+1, 7.672e-3
7.010e+1, 7.583e-3
7.020e+1, 7.484e-3
7.030e+1, 7.401e-3
7.040e+1, 7.488e-3
7.050e+1, 7.906e-3
7.060e+1, 7.797e-3
7.070e+1, 7.907e-3
7.080e+1, 7.844e-3
7.090e+1, 7.826e-3
7.100e+1, 7.810e-3
7.110e+1, 7.682e-3
7.120e+1, 7.503e-3
7.130e+1, 7.470e-3
7.140e+1, 7.900e-3
7.150e+1, 8.884e-3
7.160e+1, 9.225e-3
7.170e+1, 1.002e-2
7.180e+1, 9.657e-3
7.190e+1, 9.297e-3
7.200e+1, 9.084e-3
7.210e+1, 8.859e-3
7.220e+1, 8.718e-3
7.230e+1, 8.606e-3
7.240e+1, 8.526e-3
7.250e+1, 8.451e-3
7.260e+1, 8.291e-3
7.270e+1, 8.199e-3
7.280e+1, 8.113e-3
7.290e+1, 8.034e-3
7.300e+1, 7.905e-3
7.310e+1, 7.958e-3
7.320e+1, 7.963e-3
7.330e+1, 7.967e-3
7.340e+1, 8.175e-3
7.350e+1, 8.144e-3
7.360e+1, 8.039e-3
7.370e+1, 7.902e-3
7.380e+1, 8.286e-3
7.390e+1, 8.154e-3
7.400e+1, 8.157e-3
7.410e+1, 8.278e-3
7.420e+1, 8.185e-3
7.430e+1, 8.290e-3
7.440e+1, 8.243e-3
7.450e+1, 8.429e-3
7.460e+1, 8.382e-3
7.470e+1, 8.540e-3
7.480e+1, 9.170e-3
7.490e+1, 9.064e-3
7.500e+1, 9.134e-3
7.510e+1, 9.017e-3
7.520e+1, 8.839e-3
7.530e+1, 8.664e-3
7.540e+1, 8.753e-3
7.550e+1, 8.815e-3
7.560e+1, 8.739e-3
7.570e+1, 8.668e-3
7.580e+1, 8.494e-3
7.590e+1, 8.322e-3
7.600e+1, 8.460e-3
7.610e+1, 8.593e-3
7.620e+1, 8.514e-3
7.630e+1, 8.297e-3
7.640e+1, 8.228e-3
7.650e+1, 8.224e-3
7.660e+1, 8.134e-3
7.670e+1, 8.191e-3
7.680e+1, 8.148e-3
7.690e+1, 8.007e-3
7.700e+1, 8.043e-3
7.710e+1, 8.247e-3
7.720e+1, 8.461e-3
7.730e+1, 8.508e-3
7.740e+1, 8.348e-3
7.750e+1, 8.199e-3
7.760e+1, 8.134e-3
7.770e+1, 8.081e-3
7.780e+1, 7.949e-3
7.790e+1, 7.800e-3
7.800e+1, 8.212e-3
7.810e+1, 9.060e-3
7.820e+1, 9.107e-3
7.830e+1, 9.476e-3
7.840e+1, 9.167e-3
7.850e+1, 8.946e-3
7.860e+1, 8.966e-3
7.870e+1, 9.034e-3
7.880e+1, 8.906e-3
7.890e+1, 9.072e-3
7.900e+1, 9.040e-3
7.910e+1, 8.830e-3
7.920e+1, 8.763e-3
7.930e+1, 8.617e-3
7.940e+1, 8.475e-3
7.950e+1, 8.514e-3
7.960e+1, 8.484e-3
7.970e+1, 8.490e-3
7.980e+1, 8.601e-3
7.990e+1, 8.708e-3
8.000e+1, 8.645e-3
8.010e+1, 8.490e-3
8.020e+1, 8.321e-3
8.030e+1, 8.147e-3
8.040e+1, 8.017e-3
8.050e+1, 8.060e-3
8.060e+1, 8.035e-3
8.070e+1, 8.067e-3
8.080e+1, 8.095e-3
8.090e+1, 7.920e-3
8.100e+1, 7.980e-3
8.110e+1, 7.885e-3
8.120e+1, 7.755e-3
8.130e+1, 7.793e-3
8.140e+1, 7.754e-3
8.150e+1, 7.713e-3
8.160e+1, 7.801e-3
8.170e+1, 8.013e-3
8.180e+1, 8.524e-3
8.190e+1, 8.547e-3
8.200e+1, 8.587e-3
8.210e+1, 8.547e-3
8.220e+1, 8.532e-3
8.230e+1, 8.491e-3
8.240e+1, 8.609e-3
8.250e+1, 8.600e-3
8.260e+1, 8.567e-3
8.270e+1, 8.676e-3
8.280e+1, 8.700e-3
8.290e+1, 8.607e-3
8.300e+1, 8.722e-3
8.310e+1, 8.981e-3
8.320e+1, 8.975e-3
8.330e+1, 8.960e-3
8.340e+1, 8.735e-3
8.350e+1, 8.685e-3
8.360e+1, 8.573e-3
8.370e+1, 8.371e-3
8.380e+1, 8.330e-3
8.390e+1, 9.028e-3
8.400e+1, 9.986e-3
8.410e+1, 9.599e-3
8.420e+1, 9.271e-3
8.430e+1, 9.101e-3
8.440e+1, 9.000e-3
8.450e+1, 8.968e-3
8.460e+1, 8.801e-3
8.470e+1, 8.724e-3
8.480e+1, 8.736e-3
8.490e+1, 8.760e-3
8.500e+1, 8.795e-3
8.510e+1, 8.766e-3
8.520e+1, 8.659e-3
8.530e+1, 8.660e-3
8.540e+1, 8.513e-3
8.550e+1, 8.453e-3
8.560e+1, 8.577e-3
8.570e+1, 8.734e-3
8.580e+1, 8.931e-3
8.590e+1, 8.911e-3
8.600e+1, 8.941e-3
8.610e+1, 8.947e-3
8.620e+1, 8.965e-3
8.630e+1, 8.771e-3
8.640e+1, 8.596e-3
8.650e+1, 8.566e-3
8.660e+1, 8.389e-3
8.670e+1, 8.312e-3
8.680e+1, 8.239e-3
8.690e+1, 8.161e-3
8.700e+1, 8.145e-3
8.710e+1, 8.171e-3
8.720e+1, 8.220e-3
8.730e+1, 8.134e-3
8.740e+1, 8.026e-3
8.750e+1, 7.895e-3
8.760e+1, 7.827e-3
8.770e+1, 7.819e-3
8.780e+1, 7.971e-3
8.790e+1, 8.174e-3
8.800e+1, 8.251e-3
8.810e+1, 8.148e-3
8.820e+1, 8.190e-3
8.830e+1, 8.065e-3
8.840e+1, 7.981e-3
8.850e+1, 7.871e-3
8.860e+1, 7.764e-3
8.870e+1, 7.802e-3
8.880e+1, 7.705e-3
8.890e+1, 7.816e-3
8.900e+1, 8.558e-3
8.910e+1, 9.219e-3
8.920e+1, 9.886e-3
8.930e+1, 1.011e-2
8.940e+1, 1.011e-2
8.950e+1, 1.011e-2
8.960e+1, 9.424e-3
8.970e+1, 1.011e-2
8.980e+1, 1.011e-2
8.990e+1, 1.004e-2
9.000e+1, 1.011e-2
9.010e+1, 1.011e-2
9.020e+1, 1.011e-2
9.030e+1, 1.011e-2
9.040e+1, 1.011e-2
9.050e+1, 1.004e-2
9.060e+1, 9.882e-3
9.070e+1, 9.786e-3
9.080e+1, 9.623e-3
9.090e+1, 9.545e-3
9.100e+1, 9.424e-3
9.110e+1, 9.355e-3
9.120e+1, 9.360e-3
9.130e+1, 9.246e-3
9.140e+1, 9.141e-3
