Apr. 18, 2025   15:27:32
9.150e+1, 5.255e-3
9.160e+1, 5.070e-3
9.170e+1, 4.678e-3
9.180e+1, 4.381e-3
9.190e+1, 4.581e-3
9.200e+1, 4.780e-3
9.210e+1, 5.278e-3
9.220e+1, 5.163e-3
9.230e+1, 4.833e-3
9.240e+1, 4.528e-3
9.250e+1, 4.247e-3
9.260e+1, 4.010e-3
9.270e+1, 3.861e-3
9.280e+1, 3.738e-3
9.290e+1, 3.689e-3
9.300e+1, 3.665e-3
9.310e+1, 3.625e-3
9.320e+1, 3.602e-3
9.330e+1, 3.539e-3
9.340e+1, 3.480e-3
9.350e+1, 3.422e-3
9.360e+1, 3.354e-3
9.370e+1, 3.364e-3
9.380e+1, 3.653e-3
9.390e+1, 4.828e-3
9.400e+1, 5.686e-3
9.410e+1, 6.090e-3
9.420e+1, 6.074e-3
9.430e+1, 5.896e-3
9.440e+1, 5.708e-3
9.450e+1, 5.315e-3
9.460e+1, 4.993e-3
9.470e+1, 4.890e-3
9.480e+1, 4.519e-3
9.490e+1, 4.403e-3
9.500e+1, 4.464e-3
9.510e+1, 4.484e-3
9.520e+1, 4.317e-3
9.530e+1, 4.100e-3
9.540e+1, 4.053e-3
9.550e+1, 4.085e-3
9.560e+1, 4.320e-3
9.570e+1, 4.857e-3
9.580e+1, 5.486e-3
9.590e+1, 5.610e-3
9.600e+1, 5.496e-3
9.610e+1, 5.218e-3
9.620e+1, 5.150e-3
9.630e+1, 5.035e-3
9.640e+1, 5.094e-3
9.650e+1, 5.423e-3
9.660e+1, 5.528e-3
9.670e+1, 5.489e-3
9.680e+1, 5.379e-3
9.690e+1, 5.076e-3
9.700e+1, 4.943e-3
9.710e+1, 4.958e-3
9.720e+1, 5.019e-3
9.730e+1, 4.834e-3
9.740e+1, 4.775e-3
9.750e+1, 4.554e-3
9.760e+1, 4.421e-3
9.770e+1, 4.142e-3
9.780e+1, 4.133e-3
9.790e+1, 4.228e-3
9.800e+1, 4.190e-3
9.810e+1, 3.974e-3
9.820e+1, 3.706e-3
9.830e+1, 3.736e-3
9.840e+1, 3.861e-3
9.850e+1, 3.881e-3
9.860e+1, 4.112e-3
9.870e+1, 4.367e-3
9.880e+1, 4.727e-3
9.890e+1, 4.913e-3
9.900e+1, 5.247e-3
9.910e+1, 5.321e-3
9.920e+1, 5.302e-3
9.930e+1, 4.938e-3
9.940e+1, 4.653e-3
9.950e+1, 4.838e-3
9.960e+1, 4.809e-3
9.970e+1, 4.852e-3
9.980e+1, 4.868e-3
9.990e+1, 4.926e-3
1.000e+2, 5.021e-3
1.001e+2, 5.063e-3
1.002e+2, 5.127e-3
1.003e+2, 5.245e-3
1.004e+2, 5.293e-3
1.005e+2, 5.254e-3
1.006e+2, 5.184e-3
1.007e+2, 5.140e-3
1.008e+2, 5.105e-3
1.009e+2, 4.765e-3
1.010e+2, 4.629e-3
1.011e+2, 4.759e-3
1.012e+2, 4.988e-3
1.013e+2, 5.220e-3
1.014e+2, 5.320e-3
1.015e+2, 5.466e-3
1.016e+2, 5.388e-3
1.017e+2, 5.186e-3
1.018e+2, 5.055e-3
1.019e+2, 4.847e-3
1.020e+2, 4.800e-3
1.021e+2, 4.756e-3
1.022e+2, 4.729e-3
1.023e+2, 4.757e-3
1.024e+2, 4.827e-3
1.025e+2, 5.019e-3
1.026e+2, 5.160e-3
1.027e+2, 5.228e-3
1.028e+2, 5.412e-3
1.029e+2, 5.407e-3
1.030e+2, 5.442e-3
1.031e+2, 5.430e-3
1.032e+2, 5.241e-3
1.033e+2, 5.229e-3
1.034e+2, 5.711e-3
1.035e+2, 5.788e-3
1.036e+2, 5.531e-3
1.037e+2, 5.265e-3
1.038e+2, 5.092e-3
1.039e+2, 4.978e-3
1.040e+2, 4.670e-3
1.041e+2, 4.343e-3
1.042e+2, 4.267e-3
1.043e+2, 4.515e-3
1.044e+2, 4.588e-3
1.045e+2, 4.771e-3
1.046e+2, 4.493e-3
1.047e+2, 4.504e-3
1.048e+2, 4.531e-3
1.049e+2, 4.494e-3
1.050e+2, 4.564e-3
1.051e+2, 4.455e-3
1.052e+2, 4.464e-3
1.053e+2, 4.545e-3
1.054e+2, 4.821e-3
1.055e+2, 5.196e-3
1.056e+2, 5.407e-3
1.057e+2, 5.494e-3
1.058e+2, 5.270e-3
1.059e+2, 5.021e-3
1.060e+2, 5.051e-3
1.061e+2, 4.900e-3
1.062e+2, 4.849e-3
1.063e+2, 5.237e-3
1.064e+2, 5.278e-3
1.065e+2, 5.132e-3
1.066e+2, 5.156e-3
1.067e+2, 5.004e-3
1.068e+2, 4.974e-3
1.069e+2, 4.977e-3
1.070e+2, 4.940e-3
1.071e+2, 4.730e-3
1.072e+2, 4.394e-3
1.073e+2, 4.277e-3
1.074e+2, 4.067e-3
1.075e+2, 4.112e-3
1.076e+2, 4.680e-3
1.077e+2, 5.023e-3
1.078e+2, 5.199e-3
1.079e+2, 5.195e-3
1.080e+2, 4.934e-3
1.081e+2, 4.621e-3
1.082e+2, 4.450e-3
1.083e+2, 4.357e-3
1.084e+2, 4.555e-3
1.085e+2, 4.739e-3
1.086e+2, 5.008e-3
1.087e+2, 5.191e-3
1.088e+2, 5.238e-3
1.089e+2, 5.293e-3
1.090e+2, 5.328e-3
1.091e+2, 5.075e-3
1.092e+2, 5.071e-3
1.093e+2, 5.075e-3
1.094e+2, 4.992e-3
1.095e+2, 4.874e-3
1.096e+2, 4.485e-3
1.097e+2, 4.119e-3
1.098e+2, 4.183e-3
1.099e+2, 4.333e-3
1.100e+2, 4.745e-3
1.101e+2, 4.846e-3
1.102e+2, 4.637e-3
1.103e+2, 4.378e-3
1.104e+2, 4.045e-3
1.105e+2, 4.053e-3
1.106e+2, 4.167e-3
1.107e+2, 4.392e-3
1.108e+2, 4.570e-3
1.109e+2, 4.693e-3
1.110e+2, 5.057e-3
1.111e+2, 5.458e-3
1.112e+2, 5.622e-3
1.113e+2, 5.447e-3
1.114e+2, 5.344e-3
1.115e+2, 5.215e-3
1.116e+2, 5.070e-3
1.117e+2, 5.280e-3
1.118e+2, 5.510e-3
1.119e+2, 5.459e-3
1.120e+2, 5.435e-3
1.121e+2, 5.382e-3
1.122e+2, 5.249e-3
1.123e+2, 4.926e-3
1.124e+2, 4.505e-3
1.125e+2, 4.137e-3
1.126e+2, 3.934e-3
1.127e+2, 4.061e-3
1.128e+2, 4.000e-3
1.129e+2, 3.902e-3
1.130e+2, 3.821e-3
1.131e+2, 3.941e-3
1.132e+2, 3.985e-3
1.133e+2, 4.085e-3
1.134e+2, 3.881e-3
1.135e+2, 3.908e-3
1.136e+2, 4.117e-3
1.137e+2, 4.342e-3
1.138e+2, 4.451e-3
1.139e+2, 4.325e-3
1.140e+2, 4.201e-3
