Apr. 1, 2025   20:07:32
2.130e+1, 2.521e-3
2.140e+1, 2.499e-3
2.150e+1, 2.479e-3
2.160e+1, 2.461e-3
2.170e+1, 2.441e-3
2.180e+1, 2.428e-3
2.190e+1, 2.423e-3
2.200e+1, 2.418e-3
2.210e+1, 2.439e-3
2.220e+1, 2.447e-3
2.230e+1, 2.440e-3
2.240e+1, 2.439e-3
2.250e+1, 2.436e-3
2.260e+1, 2.447e-3
2.270e+1, 2.446e-3
2.280e+1, 2.494e-3
2.290e+1, 2.520e-3
2.300e+1, 2.511e-3
2.310e+1, 2.495e-3
2.320e+1, 2.474e-3
2.330e+1, 2.452e-3
2.340e+1, 2.441e-3
2.350e+1, 2.449e-3
2.360e+1, 2.508e-3
2.370e+1, 2.561e-3
2.380e+1, 2.589e-3
2.390e+1, 2.631e-3
2.400e+1, 2.629e-3
2.410e+1, 2.606e-3
2.420e+1, 2.574e-3
2.430e+1, 2.548e-3
2.440e+1, 2.539e-3
2.450e+1, 2.511e-3
2.460e+1, 2.485e-3
2.470e+1, 2.469e-3
2.480e+1, 2.519e-3
2.490e+1, 2.551e-3
2.500e+1, 2.565e-3
2.510e+1, 2.576e-3
2.520e+1, 2.567e-3
2.530e+1, 2.570e-3
2.540e+1, 2.558e-3
2.550e+1, 2.588e-3
2.560e+1, 2.610e-3
2.570e+1, 2.620e-3
2.580e+1, 2.647e-3
2.590e+1, 2.644e-3
2.600e+1, 2.640e-3
2.610e+1, 2.631e-3
2.620e+1, 2.631e-3
2.630e+1, 2.637e-3
2.640e+1, 2.643e-3
2.650e+1, 2.629e-3
2.660e+1, 2.611e-3
2.670e+1, 2.621e-3
2.680e+1, 2.640e-3
2.690e+1, 2.684e-3
2.700e+1, 2.722e-3
2.710e+1, 2.740e-3
2.720e+1, 2.737e-3
2.730e+1, 2.742e-3
2.740e+1, 2.723e-3
2.750e+1, 2.694e-3
2.760e+1, 2.670e-3
2.770e+1, 2.650e-3
2.780e+1, 2.667e-3
2.790e+1, 2.668e-3
2.800e+1, 2.669e-3
2.810e+1, 2.650e-3
2.820e+1, 2.626e-3
2.830e+1, 2.607e-3
2.840e+1, 2.585e-3
2.850e+1, 2.578e-3
2.860e+1, 2.600e-3
2.870e+1, 2.602e-3
2.880e+1, 2.582e-3
2.890e+1, 2.558e-3
2.900e+1, 2.541e-3
2.910e+1, 2.595e-3
2.920e+1, 2.643e-3
2.930e+1, 2.647e-3
2.940e+1, 2.633e-3
2.950e+1, 2.611e-3
2.960e+1, 2.598e-3
2.970e+1, 2.598e-3
2.980e+1, 2.592e-3
2.990e+1, 2.580e-3
3.000e+1, 2.598e-3
3.010e+1, 2.624e-3
3.020e+1, 2.631e-3
3.030e+1, 2.635e-3
3.040e+1, 2.662e-3
3.050e+1, 2.671e-3
3.060e+1, 2.658e-3
3.070e+1, 2.681e-3
3.080e+1, 2.705e-3
3.090e+1, 2.710e-3
3.100e+1, 2.716e-3
3.110e+1, 2.712e-3
3.120e+1, 2.700e-3
3.130e+1, 2.680e-3
3.140e+1, 2.655e-3
3.150e+1, 2.640e-3
3.160e+1, 2.635e-3
3.170e+1, 2.646e-3
3.180e+1, 2.660e-3
3.190e+1, 2.671e-3
3.200e+1, 2.659e-3
3.210e+1, 2.650e-3
3.220e+1, 2.655e-3
3.230e+1, 2.640e-3
3.240e+1, 2.624e-3
3.250e+1, 2.611e-3
3.260e+1, 2.594e-3
3.270e+1, 2.581e-3
3.280e+1, 2.564e-3
3.290e+1, 2.548e-3
3.300e+1, 2.542e-3
