Apr. 9, 2025   21:13:56
1.710e+1, 3.267e-3
1.720e+1, 3.276e-3
1.730e+1, 3.258e-3
1.740e+1, 3.247e-3
1.750e+1, 3.259e-3
1.760e+1, 3.327e-3
1.770e+1, 3.429e-3
1.780e+1, 3.460e-3
1.790e+1, 3.481e-3
1.800e+1, 3.505e-3
1.810e+1, 3.599e-3
1.820e+1, 3.616e-3
1.830e+1, 3.631e-3
1.840e+1, 3.576e-3
1.850e+1, 3.521e-3
1.860e+1, 3.476e-3
1.870e+1, 3.433e-3
1.880e+1, 3.399e-3
1.890e+1, 3.387e-3
1.900e+1, 3.359e-3
1.910e+1, 3.338e-3
1.920e+1, 3.315e-3
1.930e+1, 3.296e-3
1.940e+1, 3.294e-3
1.950e+1, 3.306e-3
1.960e+1, 3.342e-3
1.970e+1, 3.365e-3
1.980e+1, 3.442e-3
1.990e+1, 3.540e-3
2.000e+1, 3.563e-3
2.010e+1, 3.572e-3
2.020e+1, 3.555e-3
2.030e+1, 3.514e-3
2.040e+1, 3.507e-3
2.050e+1, 3.518e-3
2.060e+1, 3.562e-3
2.070e+1, 3.535e-3
2.080e+1, 3.529e-3
2.090e+1, 3.562e-3
2.100e+1, 3.531e-3
2.110e+1, 3.498e-3
2.120e+1, 3.470e-3
2.130e+1, 3.468e-3
2.140e+1, 3.485e-3
2.150e+1, 3.483e-3
2.160e+1, 3.481e-3
2.170e+1, 3.509e-3
2.180e+1, 3.562e-3
2.190e+1, 3.615e-3
2.200e+1, 3.739e-3
2.210e+1, 3.873e-3
2.220e+1, 3.920e-3
2.230e+1, 3.913e-3
2.240e+1, 3.866e-3
2.250e+1, 3.810e-3
2.260e+1, 3.757e-3
2.270e+1, 3.668e-3
2.280e+1, 3.632e-3
2.290e+1, 3.607e-3
2.300e+1, 3.568e-3
2.310e+1, 3.587e-3
2.320e+1, 3.584e-3
2.330e+1, 3.632e-3
2.340e+1, 3.581e-3
2.350e+1, 3.520e-3
2.360e+1, 3.527e-3
2.370e+1, 3.513e-3
2.380e+1, 3.429e-3
2.390e+1, 3.368e-3
2.400e+1, 3.356e-3
2.410e+1, 3.444e-3
2.420e+1, 3.437e-3
2.430e+1, 3.574e-3
2.440e+1, 3.687e-3
2.450e+1, 3.679e-3
2.460e+1, 3.633e-3
2.470e+1, 3.575e-3
2.480e+1, 3.552e-3
2.490e+1, 3.555e-3
2.500e+1, 3.560e-3
2.510e+1, 3.551e-3
2.520e+1, 3.527e-3
2.530e+1, 3.491e-3
2.540e+1, 3.473e-3
2.550e+1, 3.467e-3
2.560e+1, 3.481e-3
2.570e+1, 3.485e-3
2.580e+1, 3.461e-3
2.590e+1, 3.433e-3
2.600e+1, 3.420e-3
2.610e+1, 3.413e-3
2.620e+1, 3.408e-3
2.630e+1, 3.413e-3
2.640e+1, 3.414e-3
2.650e+1, 3.410e-3
2.660e+1, 3.434e-3
2.670e+1, 3.460e-3
2.680e+1, 3.554e-3
2.690e+1, 3.620e-3
2.700e+1, 3.624e-3
2.710e+1, 3.630e-3
2.720e+1, 3.630e-3
2.730e+1, 3.633e-3
2.740e+1, 3.624e-3
2.750e+1, 3.609e-3
2.760e+1, 3.598e-3
2.770e+1, 3.589e-3
2.780e+1, 3.592e-3
2.790e+1, 3.615e-3
2.800e+1, 3.631e-3
2.810e+1, 3.654e-3
2.820e+1, 3.667e-3
2.830e+1, 3.668e-3
2.840e+1, 3.660e-3
2.850e+1, 3.658e-3
2.860e+1, 3.689e-3
2.870e+1, 3.706e-3
2.880e+1, 3.719e-3
2.890e+1, 3.700e-3
2.900e+1, 3.682e-3
2.910e+1, 3.674e-3
2.920e+1, 3.664e-3
2.930e+1, 3.642e-3
2.940e+1, 3.623e-3
2.950e+1, 3.633e-3
2.960e+1, 3.671e-3
2.970e+1, 3.740e-3
2.980e+1, 3.793e-3
2.990e+1, 3.809e-3
3.000e+1, 3.821e-3
