Apr. 6, 2025   19:14:31
5.700e+0, 3.990e-5
5.800e+0, 4.144e-5
5.900e+0, 4.286e-5
6.000e+0, 4.441e-5
6.100e+0, 4.591e-5
6.200e+0, 4.731e-5
6.300e+0, 4.874e-5
6.400e+0, 5.030e-5
6.500e+0, 5.175e-5
6.600e+0, 5.371e-5
6.700e+0, 5.537e-5
6.800e+0, 5.689e-5
6.900e+0, 5.897e-5
7.000e+0, 6.079e-5
7.100e+0, 6.227e-5
7.200e+0, 6.392e-5
7.300e+0, 6.546e-5
7.400e+0, 6.715e-5
7.500e+0, 6.889e-5
7.600e+0, 7.058e-5
7.700e+0, 7.259e-5
7.800e+0, 7.460e-5
7.900e+0, 7.725e-5
8.000e+0, 8.000e-5
8.100e+0, 8.200e-5
8.200e+0, 8.373e-5
8.300e+0, 8.558e-5
8.400e+0, 8.764e-5
8.500e+0, 8.936e-5
8.600e+0, 9.110e-5
8.700e+0, 9.289e-5
8.800e+0, 9.488e-5
8.900e+0, 9.707e-5
9.000e+0, 9.957e-5
9.100e+0, 1.018e-4
9.200e+0, 1.041e-4
9.300e+0, 1.063e-4
9.400e+0, 1.083e-4
9.500e+0, 1.103e-4
9.600e+0, 1.133e-4
9.700e+0, 1.154e-4
9.800e+0, 1.172e-4
9.900e+0, 1.191e-4
1.000e+1, 1.209e-4
1.010e+1, 1.225e-4
1.020e+1, 1.246e-4
1.030e+1, 1.261e-4
1.040e+1, 1.278e-4
1.050e+1, 1.297e-4
1.060e+1, 1.319e-4
1.070e+1, 1.340e-4
1.080e+1, 1.359e-4
1.090e+1, 1.390e-4
1.100e+1, 1.405e-4
1.110e+1, 1.417e-4
1.120e+1, 1.433e-4
1.130e+1, 1.473e-4
1.140e+1, 1.508e-4
1.150e+1, 1.521e-4
1.160e+1, 1.526e-4
1.170e+1, 1.534e-4
1.180e+1, 1.553e-4
1.190e+1, 1.573e-4
1.200e+1, 1.586e-4
1.210e+1, 1.596e-4
1.220e+1, 1.609e-4
1.230e+1, 1.627e-4
1.240e+1, 1.649e-4
1.250e+1, 1.680e-4
1.260e+1, 1.703e-4
1.270e+1, 1.716e-4
1.280e+1, 1.742e-4
1.290e+1, 1.755e-4
1.300e+1, 1.758e-4
1.310e+1, 1.762e-4
1.320e+1, 1.767e-4
1.330e+1, 1.791e-4
1.340e+1, 1.855e-4
1.350e+1, 1.862e-4
1.360e+1, 1.867e-4
1.370e+1, 1.893e-4
1.380e+1, 1.960e-4
1.390e+1, 1.965e-4
1.400e+1, 1.957e-4
1.410e+1, 1.949e-4
1.420e+1, 1.947e-4
1.430e+1, 1.971e-4
1.440e+1, 2.081e-4
1.450e+1, 2.150e-4
1.460e+1, 2.150e-4
1.470e+1, 2.209e-4
1.480e+1, 2.263e-4
1.490e+1, 2.254e-4
1.500e+1, 2.219e-4
1.510e+1, 2.190e-4
1.520e+1, 2.177e-4
1.530e+1, 2.187e-4
1.540e+1, 2.241e-4
1.550e+1, 2.275e-4
1.560e+1, 2.315e-4
1.570e+1, 2.405e-4
1.580e+1, 2.458e-4
1.590e+1, 2.454e-4
1.600e+1, 2.467e-4
1.610e+1, 2.416e-4
1.620e+1, 2.363e-4
1.630e+1, 2.326e-4
1.640e+1, 2.300e-4
1.650e+1, 2.302e-4
1.660e+1, 2.286e-4
1.670e+1, 2.256e-4
1.680e+1, 2.237e-4
1.690e+1, 2.253e-4
1.700e+1, 2.280e-4
1.710e+1, 2.387e-4
1.720e+1, 2.594e-4
1.730e+1, 2.634e-4
1.740e+1, 2.605e-4
1.750e+1, 2.569e-4
1.760e+1, 2.566e-4
1.770e+1, 2.530e-4
1.780e+1, 2.523e-4
1.790e+1, 2.470e-4
1.800e+1, 2.462e-4
1.810e+1, 2.449e-4
1.820e+1, 2.409e-4
1.830e+1, 2.366e-4
1.840e+1, 2.324e-4
1.850e+1, 2.281e-4
1.860e+1, 2.255e-4
1.870e+1, 2.271e-4
1.880e+1, 2.293e-4
1.890e+1, 2.287e-4
1.900e+1, 2.320e-4
1.910e+1, 2.333e-4
1.920e+1, 2.318e-4
1.930e+1, 2.309e-4
1.940e+1, 2.293e-4
1.950e+1, 2.294e-4
1.960e+1, 2.287e-4
1.970e+1, 2.309e-4
1.980e+1, 2.361e-4
1.990e+1, 2.398e-4
2.000e+1, 2.380e-4
2.010e+1, 2.360e-4
2.020e+1, 2.334e-4
2.030e+1, 2.320e-4
2.040e+1, 2.302e-4
2.050e+1, 2.312e-4
2.060e+1, 2.342e-4
2.070e+1, 2.361e-4
2.080e+1, 2.378e-4
2.090e+1, 2.469e-4
2.100e+1, 2.602e-4
2.110e+1, 2.579e-4
2.120e+1, 2.559e-4
2.130e+1, 2.625e-4
2.140e+1, 2.585e-4
2.150e+1, 2.524e-4
2.160e+1, 2.479e-4
2.170e+1, 2.468e-4
2.180e+1, 2.469e-4
2.190e+1, 2.482e-4
2.200e+1, 2.500e-4
2.210e+1, 2.505e-4
2.220e+1, 2.508e-4
2.230e+1, 2.490e-4
2.240e+1, 2.504e-4
2.250e+1, 2.500e-4
2.260e+1, 2.540e-4
2.270e+1, 2.504e-4
2.280e+1, 2.535e-4
2.290e+1, 2.604e-4
2.300e+1, 2.590e-4
2.310e+1, 2.563e-4
2.320e+1, 2.558e-4
2.330e+1, 2.587e-4
2.340e+1, 2.594e-4
2.350e+1, 2.603e-4
2.360e+1, 2.609e-4
2.370e+1, 2.629e-4
2.380e+1, 2.667e-4
2.390e+1, 2.627e-4
2.400e+1, 2.578e-4
2.410e+1, 2.536e-4
2.420e+1, 2.606e-4
2.430e+1, 2.678e-4
2.440e+1, 2.697e-4
2.450e+1, 2.650e-4
2.460e+1, 2.608e-4
2.470e+1, 2.580e-4
2.480e+1, 2.552e-4
2.490e+1, 2.547e-4
2.500e+1, 2.561e-4
2.510e+1, 2.586e-4
2.520e+1, 2.614e-4
2.530e+1, 2.614e-4
2.540e+1, 2.630e-4
2.550e+1, 2.628e-4
2.560e+1, 2.622e-4
2.570e+1, 2.634e-4
2.580e+1, 2.627e-4
2.590e+1, 2.651e-4
2.600e+1, 2.701e-4
2.610e+1, 2.701e-4
2.620e+1, 2.672e-4
2.630e+1, 2.622e-4
2.640e+1, 2.619e-4
2.650e+1, 2.626e-4
2.660e+1, 2.610e-4
2.670e+1, 2.626e-4
2.680e+1, 2.618e-4
2.690e+1, 2.606e-4
2.700e+1, 2.579e-4
2.710e+1, 2.547e-4
2.720e+1, 2.534e-4
2.730e+1, 2.529e-4
2.740e+1, 2.506e-4
2.750e+1, 2.516e-4
2.760e+1, 2.538e-4
2.770e+1, 2.590e-4
2.780e+1, 2.621e-4
2.790e+1, 2.592e-4
2.800e+1, 2.592e-4
2.810e+1, 2.591e-4
2.820e+1, 2.622e-4
2.830e+1, 2.713e-4
2.840e+1, 2.696e-4
2.850e+1, 2.664e-4
2.860e+1, 2.638e-4
2.870e+1, 2.636e-4
2.880e+1, 2.632e-4
2.890e+1, 2.649e-4
2.900e+1, 2.651e-4
2.910e+1, 2.661e-4
2.920e+1, 2.774e-4
2.930e+1, 2.790e-4
2.940e+1, 2.750e-4
2.950e+1, 2.721e-4
2.960e+1, 2.712e-4
2.970e+1, 2.716e-4
2.980e+1, 2.731e-4
2.990e+1, 2.829e-4
3.000e+1, 2.912e-4
3.010e+1, 2.886e-4
3.020e+1, 2.804e-4
3.030e+1, 2.723e-4
3.040e+1, 2.667e-4
3.050e+1, 2.627e-4
3.060e+1, 2.842e-4
3.070e+1, 3.391e-4
3.080e+1, 3.447e-4
3.090e+1, 3.347e-4
3.100e+1, 3.181e-4
3.110e+1, 3.056e-4
3.120e+1, 2.950e-4
3.130e+1, 2.831e-4
3.140e+1, 2.771e-4
3.150e+1, 2.740e-4
3.160e+1, 2.791e-4
3.170e+1, 2.777e-4
3.180e+1, 2.752e-4
3.190e+1, 2.719e-4
3.200e+1, 2.694e-4
3.210e+1, 2.737e-4
3.220e+1, 2.760e-4
3.230e+1, 2.781e-4
3.240e+1, 2.751e-4
3.250e+1, 2.713e-4
3.260e+1, 2.693e-4
3.270e+1, 2.703e-4
3.280e+1, 2.709e-4
3.290e+1, 2.709e-4
3.300e+1, 2.728e-4
3.310e+1, 2.737e-4
3.320e+1, 2.757e-4
3.330e+1, 2.836e-4
3.340e+1, 2.831e-4
3.350e+1, 2.800e-4
3.360e+1, 2.787e-4
3.370e+1, 2.793e-4
3.380e+1, 2.853e-4
3.390e+1, 2.883e-4
3.400e+1, 2.821e-4
3.410e+1, 2.741e-4
3.420e+1, 3.175e-4
3.430e+1, 3.369e-4
3.440e+1, 3.232e-4
3.450e+1, 3.084e-4
3.460e+1, 2.980e-4
3.470e+1, 2.915e-4
3.480e+1, 2.871e-4
3.490e+1, 2.838e-4
3.500e+1, 2.795e-4
3.510e+1, 2.784e-4
3.520e+1, 2.817e-4
3.530e+1, 2.840e-4
3.540e+1, 2.829e-4
3.550e+1, 2.804e-4
3.560e+1, 2.822e-4
3.570e+1, 2.843e-4
3.580e+1, 2.880e-4
3.590e+1, 2.888e-4
3.600e+1, 2.864e-4
3.610e+1, 2.843e-4
3.620e+1, 2.853e-4
3.630e+1, 2.804e-4
3.640e+1, 2.810e-4
3.650e+1, 2.850e-4
3.660e+1, 2.982e-4
3.670e+1, 3.054e-4
3.680e+1, 3.022e-4
3.690e+1, 2.970e-4
3.700e+1, 2.907e-4
3.710e+1, 2.872e-4
3.720e+1, 2.813e-4
3.730e+1, 2.808e-4
3.740e+1, 2.838e-4
3.750e+1, 2.848e-4
3.760e+1, 2.863e-4
3.770e+1, 2.881e-4
3.780e+1, 2.874e-4
3.790e+1, 2.838e-4
3.800e+1, 2.793e-4
3.810e+1, 2.808e-4
3.820e+1, 2.834e-4
3.830e+1, 2.891e-4
3.840e+1, 2.960e-4
3.850e+1, 2.973e-4
3.860e+1, 2.939e-4
3.870e+1, 2.911e-4
3.880e+1, 2.921e-4
3.890e+1, 2.909e-4
3.900e+1, 2.903e-4
3.910e+1, 2.887e-4
3.920e+1, 2.811e-4
3.930e+1, 2.808e-4
3.940e+1, 2.787e-4
3.950e+1, 2.731e-4
3.960e+1, 2.743e-4
3.970e+1, 2.756e-4
3.980e+1, 2.791e-4
3.990e+1, 2.733e-4
4.000e+1, 2.986e-4
4.010e+1, 3.290e-4
4.020e+1, 3.248e-4
4.030e+1, 3.168e-4
4.040e+1, 3.082e-4
4.050e+1, 3.007e-4
4.060e+1, 2.938e-4
4.070e+1, 2.951e-4
4.080e+1, 3.036e-4
4.090e+1, 3.056e-4
4.100e+1, 3.080e-4
4.110e+1, 3.015e-4
4.120e+1, 2.958e-4
4.130e+1, 2.911e-4
4.140e+1, 2.886e-4
4.150e+1, 2.880e-4
4.160e+1, 3.163e-4
4.170e+1, 3.393e-4
4.180e+1, 3.289e-4
4.190e+1, 3.169e-4
4.200e+1, 3.050e-4
4.210e+1, 2.964e-4
4.220e+1, 2.910e-4
4.230e+1, 2.879e-4
4.240e+1, 2.875e-4
4.250e+1, 2.974e-4
4.260e+1, 2.976e-4
4.270e+1, 2.954e-4
4.280e+1, 2.932e-4
4.290e+1, 2.924e-4
4.300e+1, 2.990e-4
4.310e+1, 3.056e-4
4.320e+1, 3.246e-4
4.330e+1, 3.272e-4
4.340e+1, 3.227e-4
4.350e+1, 3.516e-4
4.360e+1, 3.453e-4
4.370e+1, 3.436e-4
4.380e+1, 3.274e-4
4.390e+1, 3.123e-4
4.400e+1, 2.996e-4
4.410e+1, 2.898e-4
4.420e+1, 2.853e-4
4.430e+1, 2.840e-4
4.440e+1, 2.852e-4
4.450e+1, 2.859e-4
4.460e+1, 2.929e-4
4.470e+1, 3.020e-4
4.480e+1, 3.057e-4
4.490e+1, 3.130e-4
4.500e+1, 3.159e-4
4.510e+1, 3.105e-4
4.520e+1, 3.044e-4
4.530e+1, 3.003e-4
4.540e+1, 2.956e-4
4.550e+1, 2.929e-4
4.560e+1, 2.922e-4
4.570e+1, 2.979e-4
4.580e+1, 3.006e-4
4.590e+1, 2.982e-4
4.600e+1, 3.150e-4
4.610e+1, 3.154e-4
4.620e+1, 3.119e-4
4.630e+1, 3.072e-4
4.640e+1, 3.044e-4
4.650e+1, 3.003e-4
4.660e+1, 2.952e-4
4.670e+1, 2.965e-4
4.680e+1, 2.962e-4
4.690e+1, 2.969e-4
4.700e+1, 2.989e-4
4.710e+1, 2.937e-4
4.720e+1, 2.932e-4
4.730e+1, 2.947e-4
4.740e+1, 2.982e-4
4.750e+1, 3.014e-4
4.760e+1, 3.023e-4
4.770e+1, 3.001e-4
4.780e+1, 2.967e-4
4.790e+1, 2.917e-4
4.800e+1, 2.901e-4
4.810e+1, 2.921e-4
4.820e+1, 2.889e-4
4.830e+1, 2.881e-4
4.840e+1, 2.947e-4
4.850e+1, 3.064e-4
4.860e+1, 3.013e-4
4.870e+1, 2.957e-4
4.880e+1, 2.938e-4
4.890e+1, 2.950e-4
4.900e+1, 2.981e-4
4.910e+1, 2.968e-4
4.920e+1, 2.953e-4
4.930e+1, 2.964e-4
4.940e+1, 3.220e-4
4.950e+1, 3.457e-4
4.960e+1, 3.447e-4
4.970e+1, 3.377e-4
4.980e+1, 3.283e-4
4.990e+1, 3.188e-4
5.000e+1, 3.098e-4
5.010e+1, 3.034e-4
5.020e+1, 2.949e-4
5.030e+1, 2.921e-4
5.040e+1, 2.963e-4
5.050e+1, 2.967e-4
5.060e+1, 2.956e-4
5.070e+1, 2.969e-4
5.080e+1, 2.951e-4
5.090e+1, 2.883e-4
5.100e+1, 2.823e-4
5.110e+1, 2.797e-4
5.120e+1, 2.813e-4
5.130e+1, 2.861e-4
5.140e+1, 2.857e-4
5.150e+1, 2.877e-4
5.160e+1, 2.911e-4
5.170e+1, 2.916e-4
5.180e+1, 2.909e-4
5.190e+1, 2.900e-4
5.200e+1, 2.963e-4
5.210e+1, 2.967e-4
5.220e+1, 2.978e-4
5.230e+1, 3.047e-4
5.240e+1, 3.124e-4
5.250e+1, 3.069e-4
5.260e+1, 3.056e-4
5.270e+1, 3.052e-4
5.280e+1, 3.006e-4
5.290e+1, 2.978e-4
5.300e+1, 2.947e-4
5.310e+1, 2.925e-4
5.320e+1, 2.921e-4
5.330e+1, 2.931e-4
5.340e+1, 2.946e-4
5.350e+1, 2.949e-4
5.360e+1, 2.894e-4
5.370e+1, 2.867e-4
5.380e+1, 2.852e-4
5.390e+1, 2.868e-4
5.400e+1, 2.896e-4
5.410e+1, 2.891e-4
5.420e+1, 2.911e-4
5.430e+1, 2.935e-4
5.440e+1, 2.914e-4
5.450e+1, 2.884e-4
5.460e+1, 2.900e-4
5.470e+1, 2.922e-4
5.480e+1, 2.905e-4
5.490e+1, 2.888e-4
5.500e+1, 2.880e-4
5.510e+1, 2.860e-4
5.520e+1, 2.885e-4
5.530e+1, 3.094e-4
5.540e+1, 3.187e-4
5.550e+1, 3.097e-4
5.560e+1, 3.034e-4
5.570e+1, 2.961e-4
5.580e+1, 2.909e-4
5.590e+1, 2.869e-4
5.600e+1, 2.875e-4
5.610e+1, 2.911e-4
5.620e+1, 2.945e-4
5.630e+1, 3.128e-4
5.640e+1, 3.124e-4
5.650e+1, 3.069e-4
5.660e+1, 3.028e-4
5.670e+1, 2.983e-4
5.680e+1, 2.962e-4
5.690e+1, 3.289e-4
5.700e+1, 3.671e-4
5.710e+1, 3.760e-4
5.720e+1, 3.676e-4
5.730e+1, 3.548e-4
5.740e+1, 3.434e-4
5.750e+1, 3.384e-4
5.760e+1, 3.285e-4
5.770e+1, 3.168e-4
5.780e+1, 3.100e-4
5.790e+1, 3.048e-4
5.800e+1, 2.986e-4
5.810e+1, 2.966e-4
5.820e+1, 2.967e-4
5.830e+1, 2.983e-4
5.840e+1, 2.962e-4
5.850e+1, 2.965e-4
5.860e+1, 2.957e-4
5.870e+1, 2.968e-4
5.880e+1, 3.000e-4
5.890e+1, 2.998e-4
5.900e+1, 2.996e-4
5.910e+1, 3.019e-4
5.920e+1, 3.052e-4
5.930e+1, 3.150e-4
5.940e+1, 3.591e-4
5.950e+1, 3.611e-4
5.960e+1, 3.507e-4
5.970e+1, 3.403e-4
5.980e+1, 3.302e-4
5.990e+1, 3.271e-4
6.000e+1, 3.302e-4
6.010e+1, 3.209e-4
6.020e+1, 3.175e-4
6.030e+1, 3.109e-4
6.040e+1, 3.011e-4
6.050e+1, 2.949e-4
6.060e+1, 2.941e-4
6.070e+1, 2.934e-4
6.080e+1, 2.976e-4
6.090e+1, 3.016e-4
6.100e+1, 3.094e-4
6.110e+1, 3.087e-4
6.120e+1, 3.070e-4
6.130e+1, 3.015e-4
6.140e+1, 3.012e-4
6.150e+1, 3.033e-4
6.160e+1, 3.028e-4
6.170e+1, 3.055e-4
6.180e+1, 3.135e-4
6.190e+1, 3.234e-4
6.200e+1, 3.235e-4
6.210e+1, 3.207e-4
6.220e+1, 3.189e-4
6.230e+1, 3.132e-4
6.240e+1, 3.077e-4
6.250e+1, 3.017e-4
6.260e+1, 2.992e-4
6.270e+1, 2.957e-4
6.280e+1, 2.927e-4
6.290e+1, 2.888e-4
6.300e+1, 2.886e-4
6.310e+1, 2.902e-4
6.320e+1, 2.928e-4
6.330e+1, 2.960e-4
6.340e+1, 2.989e-4
6.350e+1, 2.987e-4
6.360e+1, 2.941e-4
6.370e+1, 2.904e-4
6.380e+1, 2.875e-4
6.390e+1, 2.862e-4
6.400e+1, 2.855e-4
6.410e+1, 2.864e-4
6.420e+1, 2.854e-4
6.430e+1, 2.850e-4
6.440e+1, 2.873e-4
6.450e+1, 2.890e-4
6.460e+1, 2.907e-4
6.470e+1, 2.937e-4
6.480e+1, 2.919e-4
6.490e+1, 2.915e-4
6.500e+1, 2.914e-4
6.510e+1, 2.932e-4
6.520e+1, 2.894e-4
6.530e+1, 2.902e-4
6.540e+1, 2.890e-4
6.550e+1, 2.882e-4
6.560e+1, 2.929e-4
6.570e+1, 2.904e-4
6.580e+1, 2.877e-4
6.590e+1, 2.881e-4
6.600e+1, 2.897e-4
6.610e+1, 2.877e-4
6.620e+1, 2.849e-4
6.630e+1, 2.800e-4
6.640e+1, 2.802e-4
6.650e+1, 2.827e-4
6.660e+1, 2.808e-4
6.670e+1, 2.826e-4
6.680e+1, 2.862e-4
6.690e+1, 2.893e-4
6.700e+1, 2.947e-4
6.710e+1, 2.950e-4
6.720e+1, 2.960e-4
6.730e+1, 2.930e-4
6.740e+1, 2.955e-4
6.750e+1, 2.946e-4
6.760e+1, 2.959e-4
6.770e+1, 2.934e-4
6.780e+1, 2.916e-4
6.790e+1, 2.900e-4
6.800e+1, 2.934e-4
6.810e+1, 2.982e-4
6.820e+1, 3.308e-4
6.830e+1, 3.538e-4
6.840e+1, 3.496e-4
6.850e+1, 3.423e-4
6.860e+1, 3.292e-4
6.870e+1, 3.152e-4
6.880e+1, 3.107e-4
6.890e+1, 3.165e-4
6.900e+1, 3.138e-4
6.910e+1, 3.126e-4
6.920e+1, 3.076e-4
6.930e+1, 3.028e-4
6.940e+1, 2.992e-4
6.950e+1, 2.978e-4
6.960e+1, 2.976e-4
6.970e+1, 2.993e-4
6.980e+1, 2.989e-4
6.990e+1, 2.946e-4
7.000e+1, 2.993e-4
7.010e+1, 2.999e-4
7.020e+1, 2.962e-4
7.030e+1, 2.947e-4
7.040e+1, 2.986e-4
7.050e+1, 2.988e-4
7.060e+1, 2.935e-4
7.070e+1, 2.896e-4
7.080e+1, 2.857e-4
7.090e+1, 2.833e-4
7.100e+1, 2.852e-4
7.110e+1, 2.878e-4
7.120e+1, 2.859e-4
7.130e+1, 2.849e-4
7.140e+1, 2.900e-4
7.150e+1, 2.835e-4
7.160e+1, 2.821e-4
7.170e+1, 2.965e-4
7.180e+1, 3.008e-4
7.190e+1, 2.983e-4
7.200e+1, 2.986e-4
7.210e+1, 2.998e-4
7.220e+1, 2.972e-4
7.230e+1, 2.979e-4
7.240e+1, 2.955e-4
7.250e+1, 2.935e-4
7.260e+1, 2.913e-4
7.270e+1, 2.920e-4
7.280e+1, 2.900e-4
7.290e+1, 2.867e-4
7.300e+1, 2.869e-4
7.310e+1, 2.884e-4
7.320e+1, 2.928e-4
7.330e+1, 3.025e-4
7.340e+1, 3.051e-4
7.350e+1, 3.048e-4
7.360e+1, 3.012e-4
7.370e+1, 2.953e-4
7.380e+1, 2.909e-4
7.390e+1, 2.854e-4
7.400e+1, 2.807e-4
7.410e+1, 2.785e-4
7.420e+1, 2.761e-4
7.430e+1, 2.742e-4
7.440e+1, 2.715e-4
7.450e+1, 2.776e-4
7.460e+1, 2.780e-4
7.470e+1, 2.778e-4
7.480e+1, 2.818e-4
7.490e+1, 2.826e-4
7.500e+1, 2.871e-4
7.510e+1, 2.889e-4
7.520e+1, 2.913e-4
7.530e+1, 2.945e-4
7.540e+1, 2.968e-4
7.550e+1, 2.981e-4
7.560e+1, 2.994e-4
7.570e+1, 2.991e-4
7.580e+1, 2.977e-4
7.590e+1, 2.925e-4
7.600e+1, 2.913e-4
7.610e+1, 2.915e-4
7.620e+1, 2.917e-4
7.630e+1, 2.935e-4
7.640e+1, 2.891e-4
7.650e+1, 2.911e-4
7.660e+1, 2.896e-4
7.670e+1, 2.866e-4
7.680e+1, 2.855e-4
7.690e+1, 2.863e-4
7.700e+1, 2.975e-4
7.710e+1, 3.067e-4
7.720e+1, 3.047e-4
7.730e+1, 3.013e-4
7.740e+1, 2.955e-4
7.750e+1, 2.948e-4
7.760e+1, 2.913e-4
7.770e+1, 2.927e-4
7.780e+1, 2.936e-4
7.790e+1, 2.957e-4
7.800e+1, 2.933e-4
7.810e+1, 2.890e-4
7.820e+1, 3.036e-4
7.830e+1, 3.040e-4
7.840e+1, 2.983e-4
7.850e+1, 3.074e-4
7.860e+1, 3.174e-4
7.870e+1, 3.149e-4
7.880e+1, 3.281e-4
7.890e+1, 3.199e-4
7.900e+1, 3.107e-4
7.910e+1, 3.038e-4
7.920e+1, 2.963e-4
7.930e+1, 2.915e-4
7.940e+1, 2.878e-4
7.950e+1, 2.918e-4
7.960e+1, 2.917e-4
7.970e+1, 2.909e-4
7.980e+1, 2.920e-4
7.990e+1, 3.286e-4
8.000e+1, 3.484e-4
8.010e+1, 3.503e-4
8.020e+1, 3.439e-4
8.030e+1, 3.359e-4
8.040e+1, 3.237e-4
8.050e+1, 3.159e-4
8.060e+1, 3.094e-4
8.070e+1, 3.155e-4
8.080e+1, 3.388e-4
8.090e+1, 3.410e-4
8.100e+1, 3.335e-4
8.110e+1, 3.229e-4
8.120e+1, 3.115e-4
8.130e+1, 3.013e-4
8.140e+1, 2.956e-4
8.150e+1, 2.930e-4
8.160e+1, 2.943e-4
8.170e+1, 3.106e-4
8.180e+1, 3.068e-4
8.190e+1, 3.015e-4
8.200e+1, 2.967e-4
8.210e+1, 2.903e-4
8.220e+1, 2.856e-4
8.230e+1, 2.825e-4
8.240e+1, 2.845e-4
8.250e+1, 2.868e-4
8.260e+1, 2.820e-4
8.270e+1, 2.804e-4
8.280e+1, 2.832e-4
8.290e+1, 2.825e-4
8.300e+1, 2.828e-4
8.310e+1, 2.826e-4
8.320e+1, 2.833e-4
8.330e+1, 2.888e-4
8.340e+1, 2.934e-4
8.350e+1, 2.958e-4
8.360e+1, 2.922e-4
8.370e+1, 2.996e-4
8.380e+1, 3.074e-4
8.390e+1, 3.089e-4
8.400e+1, 3.053e-4
8.410e+1, 3.043e-4
8.420e+1, 3.065e-4
8.430e+1, 3.109e-4
8.440e+1, 3.133e-4
8.450e+1, 3.280e-4
8.460e+1, 3.278e-4
8.470e+1, 3.214e-4
8.480e+1, 3.150e-4
8.490e+1, 3.097e-4
8.500e+1, 3.062e-4
8.510e+1, 3.082e-4
8.520e+1, 3.090e-4
8.530e+1, 3.065e-4
8.540e+1, 3.054e-4
8.550e+1, 3.037e-4
8.560e+1, 3.039e-4
8.570e+1, 3.031e-4
8.580e+1, 3.023e-4
8.590e+1, 3.020e-4
8.600e+1, 3.017e-4
8.610e+1, 3.061e-4
8.620e+1, 3.070e-4
8.630e+1, 3.055e-4
8.640e+1, 3.048e-4
8.650e+1, 3.034e-4
8.660e+1, 2.987e-4
8.670e+1, 2.915e-4
8.680e+1, 2.897e-4
8.690e+1, 2.897e-4
8.700e+1, 2.936e-4
8.710e+1, 2.957e-4
8.720e+1, 2.974e-4
8.730e+1, 3.012e-4
8.740e+1, 3.072e-4
8.750e+1, 3.093e-4
8.760e+1, 3.111e-4
8.770e+1, 3.114e-4
8.780e+1, 3.080e-4
8.790e+1, 3.048e-4
8.800e+1, 3.023e-4
8.810e+1, 3.001e-4
8.820e+1, 3.006e-4
8.830e+1, 3.040e-4
8.840e+1, 3.085e-4
8.850e+1, 3.149e-4
8.860e+1, 3.163e-4
8.870e+1, 3.134e-4
8.880e+1, 3.099e-4
8.890e+1, 3.065e-4
8.900e+1, 3.075e-4
8.910e+1, 3.090e-4
8.920e+1, 3.056e-4
8.930e+1, 3.035e-4
8.940e+1, 3.013e-4
8.950e+1, 3.029e-4
8.960e+1, 3.025e-4
8.970e+1, 3.026e-4
8.980e+1, 2.990e-4
8.990e+1, 3.016e-4
9.000e+1, 3.045e-4
9.010e+1, 3.035e-4
9.020e+1, 3.023e-4
9.030e+1, 2.982e-4
9.040e+1, 3.053e-4
9.050e+1, 3.094e-4
9.060e+1, 3.115e-4
9.070e+1, 3.125e-4
9.080e+1, 3.330e-4
9.090e+1, 3.289e-4
9.100e+1, 3.200e-4
9.110e+1, 3.134e-4
9.120e+1, 3.078e-4
9.130e+1, 3.037e-4
9.140e+1, 3.020e-4
