Apr. 18, 2025   18:11:12
1.180e+1, 3.563e-3
1.190e+1, 3.595e-3
1.200e+1, 3.671e-3
1.210e+1, 3.687e-3
1.220e+1, 3.710e-3
1.230e+1, 3.773e-3
1.240e+1, 3.784e-3
1.250e+1, 3.770e-3
1.260e+1, 3.748e-3
1.270e+1, 3.681e-3
1.280e+1, 3.646e-3
1.290e+1, 3.672e-3
1.300e+1, 3.676e-3
1.310e+1, 3.649e-3
1.320e+1, 3.645e-3
1.330e+1, 3.974e-3
1.340e+1, 4.127e-3
1.350e+1, 4.059e-3
1.360e+1, 3.973e-3
1.370e+1, 3.953e-3
1.380e+1, 3.918e-3
1.390e+1, 3.905e-3
1.400e+1, 3.916e-3
1.410e+1, 3.863e-3
1.420e+1, 3.811e-3
1.430e+1, 3.816e-3
1.440e+1, 3.905e-3
1.450e+1, 3.901e-3
1.460e+1, 3.949e-3
1.470e+1, 3.958e-3
1.480e+1, 3.994e-3
1.490e+1, 4.047e-3
1.500e+1, 3.988e-3
1.510e+1, 3.928e-3
1.520e+1, 3.917e-3
1.530e+1, 3.883e-3
1.540e+1, 3.860e-3
1.550e+1, 3.826e-3
1.560e+1, 3.815e-3
1.570e+1, 3.826e-3
1.580e+1, 3.792e-3
1.590e+1, 3.779e-3
1.600e+1, 3.770e-3
1.610e+1, 3.788e-3
1.620e+1, 3.801e-3
1.630e+1, 3.823e-3
1.640e+1, 3.873e-3
1.650e+1, 3.893e-3
1.660e+1, 3.910e-3
1.670e+1, 3.893e-3
1.680e+1, 3.956e-3
1.690e+1, 4.019e-3
1.700e+1, 4.065e-3
1.710e+1, 4.037e-3
1.720e+1, 4.005e-3
1.730e+1, 3.986e-3
1.740e+1, 3.930e-3
1.750e+1, 3.884e-3
1.760e+1, 3.855e-3
1.770e+1, 3.836e-3
1.780e+1, 3.812e-3
1.790e+1, 3.824e-3
1.800e+1, 3.810e-3
1.810e+1, 3.796e-3
1.820e+1, 3.823e-3
1.830e+1, 3.781e-3
1.840e+1, 3.769e-3
1.850e+1, 3.799e-3
1.860e+1, 3.771e-3
1.870e+1, 3.745e-3
1.880e+1, 3.773e-3
1.890e+1, 3.785e-3
1.900e+1, 3.744e-3
1.910e+1, 3.780e-3
1.920e+1, 3.775e-3
1.930e+1, 3.730e-3
1.940e+1, 3.701e-3
1.950e+1, 3.684e-3
1.960e+1, 3.653e-3
1.970e+1, 3.684e-3
1.980e+1, 3.648e-3
1.990e+1, 3.619e-3
2.000e+1, 3.609e-3
2.010e+1, 3.606e-3
2.020e+1, 3.578e-3
2.030e+1, 3.560e-3
2.040e+1, 3.563e-3
2.050e+1, 3.579e-3
2.060e+1, 3.590e-3
2.070e+1, 3.598e-3
2.080e+1, 3.602e-3
2.090e+1, 3.605e-3
2.100e+1, 3.676e-3
2.110e+1, 3.648e-3
2.120e+1, 3.612e-3
2.130e+1, 3.609e-3
2.140e+1, 3.594e-3
2.150e+1, 3.595e-3
2.160e+1, 3.586e-3
2.170e+1, 3.586e-3
2.180e+1, 3.569e-3
2.190e+1, 3.562e-3
2.200e+1, 3.575e-3
2.210e+1, 3.597e-3
2.220e+1, 3.707e-3
2.230e+1, 3.738e-3
2.240e+1, 3.756e-3
2.250e+1, 3.796e-3
2.260e+1, 3.819e-3
2.270e+1, 3.935e-3
2.280e+1, 3.913e-3
2.290e+1, 3.864e-3
2.300e+1, 3.822e-3
2.310e+1, 3.803e-3
2.320e+1, 3.770e-3
2.330e+1, 3.709e-3
2.340e+1, 3.794e-3
2.350e+1, 3.909e-3
2.360e+1, 3.904e-3
2.370e+1, 3.899e-3
2.380e+1, 3.955e-3
2.390e+1, 3.938e-3
2.400e+1, 3.915e-3
2.410e+1, 3.858e-3
2.420e+1, 3.813e-3
2.430e+1, 3.803e-3
2.440e+1, 3.749e-3
2.450e+1, 3.718e-3
2.460e+1, 3.695e-3
2.470e+1, 3.683e-3
2.480e+1, 3.683e-3
2.490e+1, 3.658e-3
2.500e+1, 3.699e-3
2.510e+1, 3.698e-3
2.520e+1, 3.713e-3
2.530e+1, 3.723e-3
2.540e+1, 3.749e-3
2.550e+1, 3.767e-3
2.560e+1, 3.794e-3
2.570e+1, 3.780e-3
2.580e+1, 3.803e-3
2.590e+1, 3.836e-3
2.600e+1, 3.800e-3
2.610e+1, 3.757e-3
2.620e+1, 3.729e-3
2.630e+1, 3.709e-3
2.640e+1, 3.702e-3
2.650e+1, 3.724e-3
2.660e+1, 3.718e-3
2.670e+1, 3.692e-3
2.680e+1, 3.730e-3
2.690e+1, 3.711e-3
2.700e+1, 3.687e-3
2.710e+1, 3.679e-3
2.720e+1, 3.741e-3
2.730e+1, 3.783e-3
2.740e+1, 3.809e-3
2.750e+1, 3.835e-3
2.760e+1, 3.815e-3
2.770e+1, 3.814e-3
2.780e+1, 3.837e-3
2.790e+1, 3.827e-3
2.800e+1, 3.810e-3
2.810e+1, 3.771e-3
2.820e+1, 3.846e-3
2.830e+1, 3.809e-3
2.840e+1, 3.769e-3
2.850e+1, 3.767e-3
2.860e+1, 3.884e-3
2.870e+1, 3.868e-3
2.880e+1, 3.838e-3
2.890e+1, 3.849e-3
2.900e+1, 3.847e-3
2.910e+1, 3.829e-3
2.920e+1, 3.810e-3
2.930e+1, 3.803e-3
2.940e+1, 3.845e-3
2.950e+1, 3.829e-3
2.960e+1, 3.813e-3
2.970e+1, 3.857e-3
2.980e+1, 3.868e-3
2.990e+1, 3.901e-3
3.000e+1, 3.861e-3
