Apr. 20, 2025   00:34:02
8.500e+0, 3.214e-3
8.600e+0, 3.250e-3
8.700e+0, 3.255e-3
8.800e+0, 3.267e-3
8.900e+0, 3.244e-3
9.000e+0, 3.186e-3
9.100e+0, 3.145e-3
9.200e+0, 3.106e-3
9.300e+0, 3.072e-3
9.400e+0, 3.068e-3
9.500e+0, 3.087e-3
9.600e+0, 3.092e-3
9.700e+0, 3.081e-3
9.800e+0, 3.216e-3
9.900e+0, 3.268e-3
1.000e+1, 3.233e-3
1.010e+1, 3.250e-3
1.020e+1, 3.206e-3
1.030e+1, 3.387e-3
1.040e+1, 3.434e-3
1.050e+1, 3.359e-3
1.060e+1, 3.260e-3
1.070e+1, 3.184e-3
1.080e+1, 3.128e-3
1.090e+1, 3.163e-3
1.100e+1, 3.251e-3
1.110e+1, 3.428e-3
1.120e+1, 3.446e-3
1.130e+1, 3.349e-3
1.140e+1, 3.288e-3
1.150e+1, 3.336e-3
1.160e+1, 3.394e-3
1.170e+1, 3.470e-3
1.180e+1, 3.543e-3
1.190e+1, 3.524e-3
1.200e+1, 3.490e-3
1.210e+1, 3.437e-3
1.220e+1, 3.453e-3
1.230e+1, 3.379e-3
1.240e+1, 3.396e-3
1.250e+1, 3.362e-3
1.260e+1, 3.367e-3
1.270e+1, 3.322e-3
1.280e+1, 3.272e-3
1.290e+1, 3.292e-3
1.300e+1, 3.295e-3
1.310e+1, 3.396e-3
1.320e+1, 3.365e-3
1.330e+1, 3.315e-3
1.340e+1, 3.537e-3
1.350e+1, 3.880e-3
1.360e+1, 4.145e-3
1.370e+1, 4.049e-3
1.380e+1, 3.891e-3
1.390e+1, 3.689e-3
1.400e+1, 3.513e-3
1.410e+1, 3.535e-3
1.420e+1, 3.459e-3
1.430e+1, 3.419e-3
1.440e+1, 3.426e-3
1.450e+1, 3.403e-3
1.460e+1, 3.458e-3
1.470e+1, 3.381e-3
1.480e+1, 3.338e-3
1.490e+1, 3.300e-3
1.500e+1, 3.250e-3
1.510e+1, 3.200e-3
1.520e+1, 3.166e-3
1.530e+1, 3.158e-3
1.540e+1, 3.311e-3
1.550e+1, 3.325e-3
1.560e+1, 3.254e-3
1.570e+1, 3.163e-3
1.580e+1, 3.170e-3
1.590e+1, 3.222e-3
1.600e+1, 3.211e-3
1.610e+1, 3.360e-3
1.620e+1, 3.319e-3
1.630e+1, 3.243e-3
1.640e+1, 3.166e-3
1.650e+1, 3.114e-3
1.660e+1, 3.062e-3
1.670e+1, 3.029e-3
1.680e+1, 3.130e-3
1.690e+1, 3.111e-3
1.700e+1, 3.165e-3
1.710e+1, 3.306e-3
1.720e+1, 3.353e-3
1.730e+1, 3.383e-3
1.740e+1, 3.338e-3
1.750e+1, 3.325e-3
1.760e+1, 3.384e-3
1.770e+1, 3.293e-3
1.780e+1, 3.243e-3
1.790e+1, 3.240e-3
1.800e+1, 3.144e-3
1.810e+1, 3.102e-3
1.820e+1, 3.169e-3
1.830e+1, 3.323e-3
1.840e+1, 3.462e-3
1.850e+1, 3.700e-3
1.860e+1, 3.736e-3
1.870e+1, 3.628e-3
1.880e+1, 3.494e-3
1.890e+1, 3.513e-3
1.900e+1, 3.532e-3
1.910e+1, 3.520e-3
1.920e+1, 3.436e-3
1.930e+1, 3.370e-3
1.940e+1, 3.444e-3
1.950e+1, 3.400e-3
1.960e+1, 3.366e-3
1.970e+1, 3.316e-3
1.980e+1, 3.350e-3
1.990e+1, 3.357e-3
2.000e+1, 3.515e-3
2.010e+1, 3.728e-3
2.020e+1, 3.635e-3
2.030e+1, 3.590e-3
2.040e+1, 3.578e-3
2.050e+1, 3.513e-3
2.060e+1, 3.392e-3
2.070e+1, 3.375e-3
2.080e+1, 3.284e-3
2.090e+1, 3.311e-3
2.100e+1, 3.210e-3
2.110e+1, 3.329e-3
2.120e+1, 3.393e-3
2.130e+1, 3.399e-3
2.140e+1, 3.611e-3
2.150e+1, 3.629e-3
2.160e+1, 3.614e-3
2.170e+1, 3.563e-3
2.180e+1, 3.568e-3
2.190e+1, 3.648e-3
2.200e+1, 3.590e-3
2.210e+1, 3.491e-3
2.220e+1, 3.408e-3
2.230e+1, 3.410e-3
2.240e+1, 3.401e-3
2.250e+1, 3.504e-3
2.260e+1, 3.532e-3
2.270e+1, 3.539e-3
2.280e+1, 3.440e-3
2.290e+1, 3.386e-3
2.300e+1, 3.452e-3
2.310e+1, 3.558e-3
2.320e+1, 3.682e-3
2.330e+1, 3.627e-3
2.340e+1, 3.679e-3
2.350e+1, 3.701e-3
2.360e+1, 3.664e-3
2.370e+1, 3.611e-3
2.380e+1, 3.538e-3
2.390e+1, 3.469e-3
2.400e+1, 3.478e-3
2.410e+1, 3.571e-3
2.420e+1, 3.477e-3
2.430e+1, 3.413e-3
2.440e+1, 3.313e-3
2.450e+1, 3.257e-3
2.460e+1, 3.192e-3
2.470e+1, 3.198e-3
2.480e+1, 3.419e-3
2.490e+1, 3.392e-3
2.500e+1, 3.427e-3
2.510e+1, 3.367e-3
2.520e+1, 3.444e-3
2.530e+1, 3.440e-3
2.540e+1, 3.622e-3
2.550e+1, 3.722e-3
2.560e+1, 3.772e-3
2.570e+1, 3.795e-3
2.580e+1, 3.737e-3
2.590e+1, 3.852e-3
2.600e+1, 3.691e-3
2.610e+1, 3.602e-3
2.620e+1, 3.636e-3
2.630e+1, 3.475e-3
2.640e+1, 3.354e-3
2.650e+1, 3.272e-3
2.660e+1, 3.397e-3
2.670e+1, 4.117e-3
2.680e+1, 4.391e-3
2.690e+1, 4.448e-3
2.700e+1, 4.620e-3
2.710e+1, 4.625e-3
2.720e+1, 4.457e-3
2.730e+1, 4.196e-3
2.740e+1, 3.927e-3
2.750e+1, 3.762e-3
2.760e+1, 3.704e-3
2.770e+1, 3.698e-3
2.780e+1, 3.646e-3
2.790e+1, 3.590e-3
2.800e+1, 3.567e-3
2.810e+1, 3.640e-3
2.820e+1, 3.573e-3
2.830e+1, 3.505e-3
2.840e+1, 3.395e-3
2.850e+1, 3.298e-3
2.860e+1, 3.260e-3
2.870e+1, 3.600e-3
2.880e+1, 3.735e-3
2.890e+1, 3.732e-3
2.900e+1, 3.644e-3
2.910e+1, 3.561e-3
2.920e+1, 3.527e-3
2.930e+1, 3.711e-3
2.940e+1, 3.786e-3
2.950e+1, 3.853e-3
2.960e+1, 3.790e-3
2.970e+1, 3.708e-3
2.980e+1, 3.625e-3
2.990e+1, 3.634e-3
3.000e+1, 3.579e-3
