Apr. 8, 2025   18:32:11
7.200e+0, 4.227e-3
7.300e+0, 4.290e-3
7.400e+0, 4.309e-3
7.500e+0, 4.249e-3
7.600e+0, 4.181e-3
7.700e+0, 4.093e-3
7.800e+0, 3.986e-3
7.900e+0, 3.877e-3
8.000e+0, 3.765e-3
8.100e+0, 3.676e-3
8.200e+0, 3.605e-3
8.300e+0, 3.650e-3
8.400e+0, 3.678e-3
8.500e+0, 3.682e-3
8.600e+0, 3.824e-3
8.700e+0, 3.913e-3
8.800e+0, 3.987e-3
8.900e+0, 4.035e-3
9.000e+0, 4.065e-3
9.100e+0, 4.034e-3
9.200e+0, 4.006e-3
9.300e+0, 3.930e-3
9.400e+0, 3.838e-3
9.500e+0, 3.735e-3
9.600e+0, 3.634e-3
9.700e+0, 3.727e-3
9.800e+0, 3.874e-3
9.900e+0, 3.920e-3
1.000e+1, 3.913e-3
1.010e+1, 3.867e-3
1.020e+1, 3.793e-3
1.030e+1, 3.781e-3
1.040e+1, 3.902e-3
1.050e+1, 4.001e-3
1.060e+1, 3.993e-3
1.070e+1, 3.951e-3
1.080e+1, 3.975e-3
1.090e+1, 3.976e-3
1.100e+1, 3.942e-3
1.110e+1, 4.112e-3
1.120e+1, 4.148e-3
1.130e+1, 4.109e-3
1.140e+1, 4.061e-3
1.150e+1, 4.010e-3
1.160e+1, 3.975e-3
1.170e+1, 3.954e-3
1.180e+1, 3.920e-3
1.190e+1, 3.901e-3
1.200e+1, 3.875e-3
1.210e+1, 3.860e-3
1.220e+1, 3.824e-3
1.230e+1, 3.774e-3
1.240e+1, 3.730e-3
1.250e+1, 3.688e-3
1.260e+1, 3.774e-3
1.270e+1, 3.937e-3
1.280e+1, 4.002e-3
1.290e+1, 3.988e-3
1.300e+1, 4.003e-3
1.310e+1, 4.082e-3
1.320e+1, 4.042e-3
1.330e+1, 4.043e-3
1.340e+1, 4.088e-3
1.350e+1, 4.071e-3
1.360e+1, 4.033e-3
1.370e+1, 3.971e-3
1.380e+1, 3.956e-3
1.390e+1, 3.943e-3
1.400e+1, 3.883e-3
1.410e+1, 3.913e-3
1.420e+1, 3.918e-3
1.430e+1, 3.992e-3
1.440e+1, 4.067e-3
1.450e+1, 4.077e-3
1.460e+1, 4.046e-3
1.470e+1, 3.987e-3
1.480e+1, 3.935e-3
1.490e+1, 3.875e-3
1.500e+1, 3.826e-3
1.510e+1, 3.826e-3
1.520e+1, 3.885e-3
1.530e+1, 3.880e-3
1.540e+1, 3.924e-3
1.550e+1, 4.034e-3
1.560e+1, 4.026e-3
1.570e+1, 4.090e-3
1.580e+1, 4.091e-3
1.590e+1, 4.054e-3
1.600e+1, 4.013e-3
1.610e+1, 3.958e-3
1.620e+1, 3.873e-3
1.630e+1, 3.805e-3
1.640e+1, 3.805e-3
1.650e+1, 3.745e-3
1.660e+1, 3.630e-3
1.670e+1, 3.526e-3
1.680e+1, 3.541e-3
1.690e+1, 3.601e-3
1.700e+1, 3.535e-3
1.710e+1, 3.561e-3
1.720e+1, 3.534e-3
1.730e+1, 3.438e-3
1.740e+1, 3.403e-3
1.750e+1, 3.390e-3
1.760e+1, 3.412e-3
1.770e+1, 3.446e-3
1.780e+1, 3.443e-3
1.790e+1, 3.423e-3
1.800e+1, 3.472e-3
1.810e+1, 3.471e-3
1.820e+1, 3.539e-3
1.830e+1, 3.526e-3
1.840e+1, 3.611e-3
1.850e+1, 3.663e-3
1.860e+1, 3.740e-3
1.870e+1, 3.828e-3
1.880e+1, 3.988e-3
1.890e+1, 4.094e-3
1.900e+1, 4.117e-3
1.910e+1, 4.065e-3
1.920e+1, 4.018e-3
1.930e+1, 4.002e-3
1.940e+1, 3.944e-3
1.950e+1, 4.015e-3
1.960e+1, 4.004e-3
1.970e+1, 4.045e-3
1.980e+1, 4.069e-3
1.990e+1, 4.087e-3
2.000e+1, 4.055e-3
2.010e+1, 3.997e-3
2.020e+1, 3.933e-3
2.030e+1, 3.889e-3
2.040e+1, 3.857e-3
2.050e+1, 3.872e-3
2.060e+1, 3.894e-3
2.070e+1, 4.019e-3
2.080e+1, 4.156e-3
2.090e+1, 4.187e-3
2.100e+1, 4.196e-3
2.110e+1, 4.144e-3
2.120e+1, 4.075e-3
2.130e+1, 3.998e-3
2.140e+1, 4.015e-3
2.150e+1, 4.083e-3
2.160e+1, 4.120e-3
2.170e+1, 4.108e-3
2.180e+1, 4.074e-3
2.190e+1, 4.108e-3
2.200e+1, 4.060e-3
2.210e+1, 3.979e-3
2.220e+1, 3.885e-3
2.230e+1, 3.800e-3
2.240e+1, 3.740e-3
2.250e+1, 3.849e-3
2.260e+1, 4.072e-3
2.270e+1, 4.127e-3
2.280e+1, 4.165e-3
2.290e+1, 4.195e-3
2.300e+1, 4.172e-3
2.310e+1, 4.136e-3
2.320e+1, 4.082e-3
2.330e+1, 4.046e-3
2.340e+1, 4.004e-3
2.350e+1, 3.937e-3
2.360e+1, 3.866e-3
2.370e+1, 3.774e-3
2.380e+1, 3.720e-3
2.390e+1, 3.775e-3
2.400e+1, 3.857e-3
2.410e+1, 3.896e-3
2.420e+1, 3.863e-3
2.430e+1, 3.811e-3
2.440e+1, 3.739e-3
2.450e+1, 3.726e-3
2.460e+1, 3.738e-3
2.470e+1, 3.777e-3
2.480e+1, 3.770e-3
2.490e+1, 3.810e-3
2.500e+1, 3.986e-3
2.510e+1, 4.022e-3
2.520e+1, 4.022e-3
2.530e+1, 3.966e-3
2.540e+1, 3.890e-3
2.550e+1, 3.845e-3
2.560e+1, 3.815e-3
2.570e+1, 3.760e-3
2.580e+1, 3.785e-3
2.590e+1, 3.802e-3
2.600e+1, 3.841e-3
2.610e+1, 3.857e-3
2.620e+1, 3.814e-3
2.630e+1, 3.895e-3
2.640e+1, 3.944e-3
2.650e+1, 4.016e-3
2.660e+1, 4.005e-3
2.670e+1, 3.986e-3
2.680e+1, 3.934e-3
2.690e+1, 3.896e-3
2.700e+1, 3.857e-3
2.710e+1, 3.803e-3
2.720e+1, 3.789e-3
2.730e+1, 3.894e-3
2.740e+1, 3.993e-3
2.750e+1, 4.012e-3
2.760e+1, 3.977e-3
2.770e+1, 4.082e-3
2.780e+1, 4.189e-3
2.790e+1, 4.275e-3
2.800e+1, 4.329e-3
2.810e+1, 4.331e-3
2.820e+1, 4.313e-3
2.830e+1, 4.269e-3
2.840e+1, 4.220e-3
2.850e+1, 4.225e-3
2.860e+1, 4.249e-3
2.870e+1, 4.251e-3
2.880e+1, 4.215e-3
2.890e+1, 4.177e-3
2.900e+1, 4.173e-3
2.910e+1, 4.136e-3
2.920e+1, 4.096e-3
2.930e+1, 4.058e-3
2.940e+1, 4.010e-3
2.950e+1, 3.969e-3
2.960e+1, 3.896e-3
2.970e+1, 3.805e-3
2.980e+1, 3.735e-3
2.990e+1, 3.742e-3
3.000e+1, 3.799e-3
