Apr. 7, 2025   19:53:57
1.140e+1, 5.224e-4
1.150e+1, 5.190e-4
1.160e+1, 5.267e-4
1.170e+1, 5.394e-4
1.180e+1, 5.509e-4
1.190e+1, 5.668e-4
1.200e+1, 6.004e-4
1.210e+1, 5.997e-4
1.220e+1, 5.808e-4
1.230e+1, 5.605e-4
1.240e+1, 5.423e-4
1.250e+1, 5.288e-4
1.260e+1, 5.230e-4
1.270e+1, 5.247e-4
1.280e+1, 5.116e-4
1.290e+1, 5.150e-4
1.300e+1, 5.508e-4
1.310e+1, 5.614e-4
1.320e+1, 5.523e-4
1.330e+1, 5.449e-4
1.340e+1, 5.392e-4
1.350e+1, 5.338e-4
1.360e+1, 5.297e-4
1.370e+1, 5.272e-4
1.380e+1, 5.491e-4
1.390e+1, 5.643e-4
1.400e+1, 5.561e-4
1.410e+1, 5.475e-4
1.420e+1, 5.480e-4
1.430e+1, 5.658e-4
1.440e+1, 5.646e-4
1.450e+1, 5.603e-4
1.460e+1, 5.580e-4
1.470e+1, 5.615e-4
1.480e+1, 5.656e-4
1.490e+1, 5.502e-4
1.500e+1, 5.364e-4
1.510e+1, 5.254e-4
1.520e+1, 5.179e-4
1.530e+1, 5.186e-4
1.540e+1, 5.172e-4
1.550e+1, 5.360e-4
1.560e+1, 6.098e-4
1.570e+1, 6.214e-4
1.580e+1, 5.883e-4
1.590e+1, 5.622e-4
1.600e+1, 5.455e-4
1.610e+1, 5.292e-4
1.620e+1, 5.248e-4
1.630e+1, 5.245e-4
1.640e+1, 5.362e-4
1.650e+1, 5.378e-4
1.660e+1, 5.340e-4
1.670e+1, 5.305e-4
1.680e+1, 5.351e-4
1.690e+1, 5.484e-4
1.700e+1, 5.544e-4
1.710e+1, 5.518e-4
1.720e+1, 5.433e-4
1.730e+1, 5.662e-4
1.740e+1, 5.597e-4
1.750e+1, 5.467e-4
1.760e+1, 5.373e-4
1.770e+1, 5.253e-4
1.780e+1, 5.162e-4
1.790e+1, 5.147e-4
1.800e+1, 5.135e-4
1.810e+1, 5.102e-4
1.820e+1, 5.410e-4
1.830e+1, 5.591e-4
1.840e+1, 5.555e-4
1.850e+1, 5.476e-4
1.860e+1, 5.424e-4
1.870e+1, 5.394e-4
1.880e+1, 5.385e-4
1.890e+1, 5.403e-4
1.900e+1, 5.409e-4
1.910e+1, 5.405e-4
1.920e+1, 5.433e-4
1.930e+1, 5.362e-4
1.940e+1, 5.369e-4
1.950e+1, 5.408e-4
1.960e+1, 5.399e-4
1.970e+1, 5.405e-4
1.980e+1, 5.429e-4
1.990e+1, 5.385e-4
2.000e+1, 5.343e-4
2.010e+1, 5.328e-4
2.020e+1, 5.321e-4
2.030e+1, 5.314e-4
2.040e+1, 5.263e-4
2.050e+1, 5.433e-4
2.060e+1, 5.618e-4
2.070e+1, 5.593e-4
2.080e+1, 5.516e-4
2.090e+1, 5.712e-4
2.100e+1, 6.259e-4
2.110e+1, 6.356e-4
2.120e+1, 6.165e-4
2.130e+1, 5.939e-4
2.140e+1, 5.745e-4
2.150e+1, 5.629e-4
2.160e+1, 5.517e-4
2.170e+1, 5.604e-4
2.180e+1, 5.604e-4
2.190e+1, 5.493e-4
2.200e+1, 5.425e-4
2.210e+1, 5.391e-4
2.220e+1, 5.310e-4
2.230e+1, 5.299e-4
2.240e+1, 5.325e-4
2.250e+1, 5.617e-4
2.260e+1, 5.844e-4
2.270e+1, 5.860e-4
2.280e+1, 5.759e-4
2.290e+1, 5.610e-4
2.300e+1, 5.569e-4
2.310e+1, 5.571e-4
2.320e+1, 5.493e-4
2.330e+1, 5.413e-4
2.340e+1, 5.375e-4
2.350e+1, 5.406e-4
2.360e+1, 5.384e-4
2.370e+1, 5.362e-4
2.380e+1, 5.392e-4
2.390e+1, 5.371e-4
2.400e+1, 5.365e-4
2.410e+1, 5.489e-4
2.420e+1, 5.860e-4
2.430e+1, 5.746e-4
2.440e+1, 5.568e-4
2.450e+1, 5.420e-4
2.460e+1, 5.336e-4
2.470e+1, 5.289e-4
2.480e+1, 5.423e-4
2.490e+1, 5.741e-4
2.500e+1, 5.901e-4
2.510e+1, 5.815e-4
2.520e+1, 5.660e-4
2.530e+1, 5.537e-4
2.540e+1, 5.488e-4
2.550e+1, 5.457e-4
2.560e+1, 5.437e-4
2.570e+1, 5.416e-4
2.580e+1, 5.444e-4
2.590e+1, 5.515e-4
2.600e+1, 5.558e-4
2.610e+1, 5.605e-4
2.620e+1, 5.579e-4
2.630e+1, 5.515e-4
2.640e+1, 5.544e-4
2.650e+1, 5.502e-4
2.660e+1, 5.486e-4
2.670e+1, 5.437e-4
2.680e+1, 5.394e-4
2.690e+1, 5.358e-4
2.700e+1, 5.350e-4
2.710e+1, 5.345e-4
2.720e+1, 5.373e-4
2.730e+1, 5.472e-4
2.740e+1, 5.422e-4
2.750e+1, 5.356e-4
2.760e+1, 5.304e-4
2.770e+1, 5.277e-4
2.780e+1, 5.296e-4
2.790e+1, 5.337e-4
2.800e+1, 5.301e-4
2.810e+1, 5.259e-4
2.820e+1, 5.218e-4
2.830e+1, 5.217e-4
2.840e+1, 5.302e-4
2.850e+1, 5.504e-4
2.860e+1, 5.576e-4
2.870e+1, 5.450e-4
2.880e+1, 5.336e-4
2.890e+1, 5.326e-4
2.900e+1, 5.334e-4
2.910e+1, 5.610e-4
2.920e+1, 5.490e-4
2.930e+1, 5.599e-4
2.940e+1, 5.665e-4
2.950e+1, 5.597e-4
2.960e+1, 5.452e-4
2.970e+1, 5.366e-4
2.980e+1, 5.314e-4
2.990e+1, 5.289e-4
3.000e+1, 5.709e-4
