Apr. 16, 2025   18:57:14
2.370e+1, 3.795e-3
2.380e+1, 3.793e-3
2.390e+1, 3.804e-3
2.400e+1, 3.792e-3
2.410e+1, 3.786e-3
2.420e+1, 3.785e-3
2.430e+1, 3.788e-3
2.440e+1, 3.785e-3
2.450e+1, 3.778e-3
2.460e+1, 3.772e-3
2.470e+1, 3.767e-3
2.480e+1, 3.770e-3
2.490e+1, 3.757e-3
2.500e+1, 3.741e-3
2.510e+1, 3.736e-3
2.520e+1, 3.745e-3
2.530e+1, 3.747e-3
2.540e+1, 3.762e-3
2.550e+1, 3.761e-3
2.560e+1, 3.748e-3
2.570e+1, 3.746e-3
2.580e+1, 3.776e-3
2.590e+1, 3.767e-3
2.600e+1, 3.751e-3
2.610e+1, 3.729e-3
2.620e+1, 3.765e-3
2.630e+1, 3.768e-3
2.640e+1, 3.779e-3
2.650e+1, 3.817e-3
2.660e+1, 3.859e-3
2.670e+1, 3.852e-3
2.680e+1, 3.850e-3
2.690e+1, 3.844e-3
2.700e+1, 3.831e-3
2.710e+1, 3.825e-3
2.720e+1, 3.815e-3
2.730e+1, 3.815e-3
2.740e+1, 3.803e-3
2.750e+1, 3.790e-3
2.760e+1, 3.797e-3
2.770e+1, 3.836e-3
2.780e+1, 3.865e-3
2.790e+1, 3.863e-3
2.800e+1, 3.858e-3
2.810e+1, 3.847e-3
2.820e+1, 3.838e-3
2.830e+1, 3.831e-3
2.840e+1, 3.823e-3
2.850e+1, 3.805e-3
2.860e+1, 3.793e-3
2.870e+1, 3.784e-3
2.880e+1, 3.775e-3
2.890e+1, 3.770e-3
2.900e+1, 3.755e-3
2.910e+1, 3.745e-3
2.920e+1, 3.743e-3
2.930e+1, 3.744e-3
2.940e+1, 3.759e-3
2.950e+1, 3.764e-3
2.960e+1, 3.766e-3
2.970e+1, 3.760e-3
2.980e+1, 3.757e-3
2.990e+1, 3.750e-3
3.000e+1, 3.745e-3
