Apr. 20, 2025   15:11:23
5.700e+0, 4.002e-3
5.800e+0, 3.893e-3
5.900e+0, 3.912e-3
6.000e+0, 3.986e-3
6.100e+0, 3.943e-3
6.200e+0, 3.869e-3
6.300e+0, 3.774e-3
6.400e+0, 3.712e-3
6.500e+0, 3.661e-3
6.600e+0, 3.629e-3
6.700e+0, 3.628e-3
6.800e+0, 3.662e-3
6.900e+0, 3.618e-3
7.000e+0, 3.669e-3
7.100e+0, 3.873e-3
7.200e+0, 4.058e-3
7.300e+0, 3.983e-3
7.400e+0, 3.895e-3
7.500e+0, 4.009e-3
7.600e+0, 4.153e-3
7.700e+0, 4.148e-3
7.800e+0, 4.141e-3
7.900e+0, 4.150e-3
8.000e+0, 4.067e-3
8.100e+0, 4.199e-3
8.200e+0, 4.197e-3
8.300e+0, 4.132e-3
8.400e+0, 4.115e-3
8.500e+0, 4.065e-3
8.600e+0, 4.057e-3
8.700e+0, 4.151e-3
8.800e+0, 4.162e-3
8.900e+0, 4.036e-3
9.000e+0, 3.942e-3
9.100e+0, 4.002e-3
9.200e+0, 3.995e-3
9.300e+0, 3.979e-3
9.400e+0, 3.892e-3
9.500e+0, 3.803e-3
9.600e+0, 3.725e-3
9.700e+0, 3.727e-3
9.800e+0, 3.756e-3
9.900e+0, 3.763e-3
1.000e+1, 3.831e-3
1.010e+1, 4.001e-3
1.020e+1, 3.964e-3
1.030e+1, 3.985e-3
1.040e+1, 3.952e-3
1.050e+1, 3.908e-3
1.060e+1, 3.856e-3
1.070e+1, 3.818e-3
1.080e+1, 3.842e-3
1.090e+1, 3.916e-3
1.100e+1, 3.853e-3
1.110e+1, 3.778e-3
1.120e+1, 3.742e-3
1.130e+1, 3.712e-3
1.140e+1, 3.753e-3
1.150e+1, 3.739e-3
1.160e+1, 3.791e-3
1.170e+1, 3.814e-3
1.180e+1, 3.773e-3
1.190e+1, 3.717e-3
1.200e+1, 3.731e-3
1.210e+1, 3.805e-3
1.220e+1, 3.845e-3
1.230e+1, 3.884e-3
1.240e+1, 3.890e-3
1.250e+1, 3.866e-3
1.260e+1, 3.822e-3
1.270e+1, 3.785e-3
1.280e+1, 3.791e-3
1.290e+1, 3.741e-3
1.300e+1, 3.691e-3
1.310e+1, 3.646e-3
1.320e+1, 3.637e-3
1.330e+1, 3.724e-3
1.340e+1, 3.852e-3
1.350e+1, 3.862e-3
1.360e+1, 3.872e-3
1.370e+1, 3.933e-3
1.380e+1, 3.939e-3
1.390e+1, 3.934e-3
1.400e+1, 3.884e-3
1.410e+1, 3.847e-3
1.420e+1, 3.813e-3
1.430e+1, 3.753e-3
1.440e+1, 3.738e-3
1.450e+1, 3.754e-3
1.460e+1, 3.780e-3
1.470e+1, 3.811e-3
1.480e+1, 3.816e-3
1.490e+1, 3.859e-3
1.500e+1, 3.867e-3
1.510e+1, 3.837e-3
1.520e+1, 3.798e-3
1.530e+1, 3.756e-3
1.540e+1, 3.737e-3
1.550e+1, 3.696e-3
1.560e+1, 3.640e-3
1.570e+1, 3.624e-3
1.580e+1, 3.942e-3
1.590e+1, 4.130e-3
1.600e+1, 4.140e-3
1.610e+1, 4.147e-3
1.620e+1, 4.130e-3
1.630e+1, 4.122e-3
1.640e+1, 4.153e-3
1.650e+1, 4.252e-3
1.660e+1, 4.290e-3
1.670e+1, 4.241e-3
1.680e+1, 4.225e-3
1.690e+1, 4.255e-3
1.700e+1, 4.232e-3
1.710e+1, 4.190e-3
1.720e+1, 4.157e-3
1.730e+1, 4.113e-3
1.740e+1, 4.119e-3
1.750e+1, 4.056e-3
1.760e+1, 4.016e-3
1.770e+1, 3.970e-3
1.780e+1, 4.014e-3
1.790e+1, 4.054e-3
1.800e+1, 4.086e-3
1.810e+1, 4.059e-3
1.820e+1, 4.049e-3
1.830e+1, 4.026e-3
1.840e+1, 4.010e-3
1.850e+1, 3.958e-3
1.860e+1, 3.893e-3
1.870e+1, 3.878e-3
1.880e+1, 3.893e-3
1.890e+1, 3.847e-3
1.900e+1, 3.830e-3
1.910e+1, 3.855e-3
1.920e+1, 3.919e-3
1.930e+1, 3.992e-3
1.940e+1, 4.087e-3
1.950e+1, 4.199e-3
1.960e+1, 4.280e-3
1.970e+1, 4.176e-3
1.980e+1, 4.112e-3
1.990e+1, 3.856e-3
2.000e+1, 4.368e-3
2.010e+1, 4.345e-3
2.020e+1, 4.191e-3
2.030e+1, 4.262e-3
2.040e+1, 4.239e-3
2.050e+1, 4.167e-3
2.060e+1, 4.120e-3
2.070e+1, 4.076e-3
2.080e+1, 4.018e-3
2.090e+1, 4.035e-3
2.100e+1, 4.036e-3
2.110e+1, 4.059e-3
2.120e+1, 4.095e-3
2.130e+1, 4.208e-3
2.140e+1, 4.215e-3
2.150e+1, 4.230e-3
2.160e+1, 4.251e-3
2.170e+1, 4.191e-3
2.180e+1, 4.309e-3
2.190e+1, 4.399e-3
2.200e+1, 4.304e-3
2.210e+1, 4.218e-3
2.220e+1, 4.153e-3
2.230e+1, 4.120e-3
2.240e+1, 4.157e-3
2.250e+1, 4.211e-3
2.260e+1, 4.172e-3
2.270e+1, 4.122e-3
2.280e+1, 4.142e-3
2.290e+1, 4.323e-3
2.300e+1, 4.324e-3
2.310e+1, 4.337e-3
2.320e+1, 4.314e-3
2.330e+1, 4.274e-3
2.340e+1, 4.238e-3
2.350e+1, 4.218e-3
2.360e+1, 4.196e-3
2.370e+1, 4.165e-3
2.380e+1, 4.138e-3
2.390e+1, 4.089e-3
2.400e+1, 4.095e-3
2.410e+1, 4.115e-3
2.420e+1, 4.221e-3
2.430e+1, 4.205e-3
2.440e+1, 4.152e-3
2.450e+1, 4.103e-3
2.460e+1, 4.031e-3
2.470e+1, 4.064e-3
2.480e+1, 4.133e-3
2.490e+1, 4.117e-3
2.500e+1, 4.060e-3
2.510e+1, 4.085e-3
2.520e+1, 4.258e-3
2.530e+1, 4.470e-3
2.540e+1, 4.473e-3
2.550e+1, 4.423e-3
2.560e+1, 4.346e-3
2.570e+1, 4.258e-3
2.580e+1, 4.203e-3
2.590e+1, 4.175e-3
2.600e+1, 4.140e-3
2.610e+1, 4.196e-3
2.620e+1, 4.325e-3
2.630e+1, 4.360e-3
2.640e+1, 4.315e-3
2.650e+1, 4.245e-3
2.660e+1, 4.161e-3
2.670e+1, 4.183e-3
2.680e+1, 4.166e-3
2.690e+1, 4.106e-3
2.700e+1, 4.069e-3
2.710e+1, 4.039e-3
2.720e+1, 4.036e-3
2.730e+1, 4.005e-3
2.740e+1, 4.035e-3
2.750e+1, 4.041e-3
2.760e+1, 4.082e-3
2.770e+1, 4.088e-3
2.780e+1, 4.042e-3
2.790e+1, 3.994e-3
2.800e+1, 3.993e-3
2.810e+1, 4.017e-3
2.820e+1, 4.018e-3
2.830e+1, 4.006e-3
2.840e+1, 3.996e-3
2.850e+1, 4.041e-3
2.860e+1, 4.030e-3
2.870e+1, 3.978e-3
2.880e+1, 3.941e-3
2.890e+1, 3.887e-3
2.900e+1, 3.854e-3
2.910e+1, 3.940e-3
2.920e+1, 3.943e-3
2.930e+1, 3.903e-3
2.940e+1, 3.886e-3
2.950e+1, 3.876e-3
2.960e+1, 3.900e-3
2.970e+1, 4.106e-3
2.980e+1, 4.131e-3
2.990e+1, 4.116e-3
3.000e+1, 4.103e-3
3.010e+1, 4.088e-3
3.020e+1, 4.037e-3
3.030e+1, 4.022e-3
3.040e+1, 3.996e-3
3.050e+1, 3.993e-3
3.060e+1, 4.093e-3
3.070e+1, 4.186e-3
3.080e+1, 4.252e-3
3.090e+1, 4.258e-3
3.100e+1, 4.206e-3
3.110e+1, 4.138e-3
3.120e+1, 4.104e-3
3.130e+1, 4.130e-3
3.140e+1, 4.183e-3
3.150e+1, 4.204e-3
3.160e+1, 4.292e-3
3.170e+1, 4.312e-3
3.180e+1, 4.227e-3
3.190e+1, 4.149e-3
3.200e+1, 4.088e-3
3.210e+1, 4.051e-3
3.220e+1, 4.014e-3
3.230e+1, 4.091e-3
3.240e+1, 4.078e-3
3.250e+1, 4.041e-3
3.260e+1, 3.981e-3
3.270e+1, 4.117e-3
3.280e+1, 4.099e-3
3.290e+1, 4.099e-3
3.300e+1, 4.089e-3
3.310e+1, 4.097e-3
3.320e+1, 4.088e-3
3.330e+1, 4.048e-3
3.340e+1, 4.036e-3
3.350e+1, 4.011e-3
3.360e+1, 4.186e-3
3.370e+1, 4.365e-3
3.380e+1, 4.441e-3
3.390e+1, 4.374e-3
3.400e+1, 4.337e-3
3.410e+1, 4.503e-3
3.420e+1, 4.579e-3
3.430e+1, 4.687e-3
3.440e+1, 4.643e-3
3.450e+1, 4.806e-3
3.460e+1, 4.706e-3
3.470e+1, 4.620e-3
3.480e+1, 4.559e-3
3.490e+1, 4.556e-3
3.500e+1, 4.469e-3
3.510e+1, 4.417e-3
3.520e+1, 4.447e-3
3.530e+1, 4.342e-3
3.540e+1, 4.471e-3
3.550e+1, 4.503e-3
3.560e+1, 4.565e-3
3.570e+1, 4.493e-3
3.580e+1, 4.495e-3
3.590e+1, 4.431e-3
3.600e+1, 4.395e-3
3.610e+1, 4.367e-3
3.620e+1, 4.289e-3
3.630e+1, 4.267e-3
3.640e+1, 4.326e-3
3.650e+1, 4.329e-3
3.660e+1, 4.301e-3
3.670e+1, 4.276e-3
3.680e+1, 4.325e-3
3.690e+1, 4.257e-3
3.700e+1, 4.211e-3
3.710e+1, 4.159e-3
3.720e+1, 4.163e-3
3.730e+1, 4.181e-3
3.740e+1, 4.252e-3
3.750e+1, 4.258e-3
3.760e+1, 4.303e-3
3.770e+1, 4.322e-3
3.780e+1, 4.260e-3
3.790e+1, 4.213e-3
3.800e+1, 4.248e-3
3.810e+1, 4.438e-3
3.820e+1, 4.521e-3
3.830e+1, 4.571e-3
3.840e+1, 4.489e-3
3.850e+1, 4.443e-3
3.860e+1, 4.361e-3
3.870e+1, 4.291e-3
3.880e+1, 4.249e-3
3.890e+1, 4.185e-3
3.900e+1, 4.171e-3
3.910e+1, 4.122e-3
3.920e+1, 4.129e-3
3.930e+1, 4.114e-3
3.940e+1, 4.106e-3
3.950e+1, 4.107e-3
3.960e+1, 4.182e-3
3.970e+1, 4.294e-3
3.980e+1, 4.244e-3
3.990e+1, 4.205e-3
4.000e+1, 4.228e-3
4.010e+1, 4.219e-3
4.020e+1, 4.220e-3
4.030e+1, 4.206e-3
4.040e+1, 4.213e-3
4.050e+1, 4.335e-3
4.060e+1, 4.228e-3
4.070e+1, 4.157e-3
4.080e+1, 4.198e-3
4.090e+1, 4.216e-3
4.100e+1, 4.295e-3
4.110e+1, 4.328e-3
4.120e+1, 4.255e-3
4.130e+1, 4.287e-3
4.140e+1, 4.363e-3
4.150e+1, 4.305e-3
4.160e+1, 4.294e-3
4.170e+1, 4.274e-3
4.180e+1, 4.238e-3
4.190e+1, 4.181e-3
4.200e+1, 4.331e-3
4.210e+1, 4.449e-3
4.220e+1, 4.559e-3
4.230e+1, 4.631e-3
4.240e+1, 4.553e-3
4.250e+1, 4.466e-3
4.260e+1, 4.414e-3
4.270e+1, 4.441e-3
4.280e+1, 4.399e-3
4.290e+1, 4.418e-3
4.300e+1, 4.351e-3
4.310e+1, 4.314e-3
4.320e+1, 4.361e-3
4.330e+1, 4.322e-3
4.340e+1, 4.353e-3
4.350e+1, 4.441e-3
4.360e+1, 4.436e-3
4.370e+1, 4.392e-3
4.380e+1, 4.406e-3
4.390e+1, 4.389e-3
4.400e+1, 4.462e-3
4.410e+1, 4.340e-3
4.420e+1, 4.263e-3
4.430e+1, 4.205e-3
4.440e+1, 4.151e-3
4.450e+1, 4.102e-3
4.460e+1, 4.059e-3
4.470e+1, 4.036e-3
4.480e+1, 4.029e-3
4.490e+1, 4.023e-3
4.500e+1, 3.999e-3
4.510e+1, 3.987e-3
4.520e+1, 3.988e-3
4.530e+1, 4.030e-3
4.540e+1, 4.356e-3
4.550e+1, 4.659e-3
4.560e+1, 4.687e-3
4.570e+1, 4.587e-3
4.580e+1, 4.597e-3
4.590e+1, 4.542e-3
4.600e+1, 4.612e-3
4.610e+1, 4.672e-3
4.620e+1, 4.717e-3
4.630e+1, 4.687e-3
4.640e+1, 4.682e-3
4.650e+1, 4.802e-3
4.660e+1, 4.765e-3
4.670e+1, 4.707e-3
4.680e+1, 4.634e-3
4.690e+1, 4.622e-3
4.700e+1, 4.621e-3
4.710e+1, 4.602e-3
4.720e+1, 4.629e-3
4.730e+1, 4.599e-3
4.740e+1, 4.647e-3
4.750e+1, 4.569e-3
4.760e+1, 4.544e-3
4.770e+1, 4.556e-3
4.780e+1, 4.611e-3
4.790e+1, 4.686e-3
4.800e+1, 4.572e-3
